Image Name,Time,Emotion
img4 (6804).jpg,2023-04-30 01:14:45.820568,Sad
img4 (6805).jpg,2023-04-30 01:14:45.825153,Sad
img4 (6806).jpg,2023-04-30 01:14:45.829070,Neutral
img4 (6807).jpg,2023-04-30 01:14:45.833770,Sad
img4 (6808).jpg,2023-04-30 01:14:45.838518,Sad
img4 (6809).jpg,2023-04-30 01:14:45.844157,Sad
img4 (681).jpg,2023-04-30 01:14:45.847907,Sad
img4 (6810).jpg,2023-04-30 01:14:45.853523,Sad
img4 (6811).jpg,2023-04-30 01:14:45.857866,Neutral
img4 (6812).jpg,2023-04-30 01:14:45.862487,Sad
img4 (6813).jpg,2023-04-30 01:14:45.866812,Sad
img4 (6814).jpg,2023-04-30 01:14:45.872450,Sad
img4 (6815).jpg,2023-04-30 01:14:45.876451,Sad
img4 (6816).jpg,2023-04-30 01:14:45.881939,Sad
img4 (6817).jpg,2023-04-30 01:14:45.886628,Sad
img4 (6818).jpg,2023-04-30 01:14:45.897556,Neutral
img4 (6819).jpg,2023-04-30 01:14:45.902640,Sad
img4 (682).jpg,2023-04-30 01:14:45.906695,Neutral
img4 (6820).jpg,2023-04-30 01:14:45.912377,Sad
img4 (6821).jpg,2023-04-30 01:14:45.916547,Fear
img4 (6822).jpg,2023-04-30 01:14:45.922374,Sad
img4 (6823).jpg,2023-04-30 01:14:45.926374,Sad
img4 (6824).jpg,2023-04-30 01:14:45.931680,Sad
img4 (6825).jpg,2023-04-30 01:14:45.935681,Sad
img4 (6826).jpg,2023-04-30 01:14:45.940682,Sad
img4 (6827).jpg,2023-04-30 01:14:45.945779,Sad
img4 (6828).jpg,2023-04-30 01:14:45.950788,Neutral
img4 (6829).jpg,2023-04-30 01:14:45.954792,Sad
img4 (683).jpg,2023-04-30 01:14:45.959416,Sad
img4 (6830).jpg,2023-04-30 01:14:45.964270,Sad
img4 (6831).jpg,2023-04-30 01:14:45.969271,Fear
img4 (6832).jpg,2023-04-30 01:14:45.974191,Angry
img4 (6833).jpg,2023-04-30 01:14:45.979275,Fear
img4 (6834).jpg,2023-04-30 01:14:45.983275,Sad
img4 (6835).jpg,2023-04-30 01:14:45.988276,Sad
img4 (6836).jpg,2023-04-30 01:14:45.993638,Sad
img4 (6837).jpg,2023-04-30 01:14:45.997639,Sad
img4 (6838).jpg,2023-04-30 01:14:46.002640,Angry
img4 (6839).jpg,2023-04-30 01:14:46.008373,Neutral
img4 (684).jpg,2023-04-30 01:14:46.012058,Angry
img4 (6840).jpg,2023-04-30 01:14:46.017062,Sad
img4 (6841).jpg,2023-04-30 01:14:46.021918,Sad
img4 (6842).jpg,2023-04-30 01:14:46.026919,Fear
img4 (6843).jpg,2023-04-30 01:14:46.031921,Sad
img4 (6844).jpg,2023-04-30 01:14:46.036922,Neutral
img4 (6845).jpg,2023-04-30 01:14:46.041924,Sad
img4 (6846).jpg,2023-04-30 01:14:46.046590,Neutral
img4 (6847).jpg,2023-04-30 01:14:46.050595,Neutral
img4 (6848).jpg,2023-04-30 01:14:46.055436,Sad
img4 (6849).jpg,2023-04-30 01:14:46.060437,Sad
img4 (685).jpg,2023-04-30 01:14:46.065439,Sad
img4 (6850).jpg,2023-04-30 01:14:46.070443,Angry
img4 (6851).jpg,2023-04-30 01:14:46.075243,Sad
img4 (6852).jpg,2023-04-30 01:14:46.079964,Sad
img4 (6853).jpg,2023-04-30 01:14:46.084968,Happy
img4 (6854).jpg,2023-04-30 01:14:46.088969,Sad
img4 (6855).jpg,2023-04-30 01:14:46.093970,Neutral
img4 (6856).jpg,2023-04-30 01:14:46.098749,Sad
img4 (6857).jpg,2023-04-30 01:14:46.103974,Sad
img4 (6858).jpg,2023-04-30 01:14:46.108948,Angry
img4 (6859).jpg,2023-04-30 01:14:46.113951,Happy
img4 (686).jpg,2023-04-30 01:14:46.119953,Sad
img4 (6860).jpg,2023-04-30 01:14:46.124954,Sad
img4 (6861).jpg,2023-04-30 01:14:46.130550,Sad
img4 (6862).jpg,2023-04-30 01:14:46.135551,Sad
img4 (6863).jpg,2023-04-30 01:14:46.139552,Sad
img4 (6864).jpg,2023-04-30 01:14:46.144553,Sad
img4 (6865).jpg,2023-04-30 01:14:46.149554,Sad
img4 (6866).jpg,2023-04-30 01:14:46.154555,Fear
img4 (6867).jpg,2023-04-30 01:14:46.158556,Happy
img4 (6868).jpg,2023-04-30 01:14:46.163557,Happy
img4 (6869).jpg,2023-04-30 01:14:46.168558,Fear
img4 (687).jpg,2023-04-30 01:14:46.173559,Neutral
img4 (6870).jpg,2023-04-30 01:14:46.178560,Sad
img4 (6871).jpg,2023-04-30 01:14:46.183562,Fear
img4 (6872).jpg,2023-04-30 01:14:46.187562,Sad
img4 (6873).jpg,2023-04-30 01:14:46.192564,Sad
img4 (6874).jpg,2023-04-30 01:14:46.197565,Neutral
img4 (6875).jpg,2023-04-30 01:14:46.202566,Sad
img4 (6876).jpg,2023-04-30 01:14:46.206567,Sad
img4 (6877).jpg,2023-04-30 01:14:46.211568,Neutral
img4 (6878).jpg,2023-04-30 01:14:46.216569,Angry
img4 (6879).jpg,2023-04-30 01:14:46.220570,Sad
img4 (688).jpg,2023-04-30 01:14:46.225571,Sad
img4 (6880).jpg,2023-04-30 01:14:46.230572,Sad
img4 (6881).jpg,2023-04-30 01:14:46.236573,Sad
img4 (6882).jpg,2023-04-30 01:14:46.241575,Fear
img4 (6883).jpg,2023-04-30 01:14:46.247576,Neutral
img4 (6884).jpg,2023-04-30 01:14:46.253577,Sad
img4 (6885).jpg,2023-04-30 01:14:46.258578,Neutral
img4 (6886).jpg,2023-04-30 01:14:46.263580,Sad
img4 (6887).jpg,2023-04-30 01:14:46.268581,Fear
img4 (6888).jpg,2023-04-30 01:14:46.272582,Sad
img4 (6889).jpg,2023-04-30 01:14:46.277583,Sad
img4 (689).jpg,2023-04-30 01:14:46.283289,Angry
img4 (6890).jpg,2023-04-30 01:14:46.287276,Neutral
img4 (6891).jpg,2023-04-30 01:14:46.292432,Sad
img4 (6892).jpg,2023-04-30 01:14:46.297433,Neutral
img4 (6893).jpg,2023-04-30 01:14:46.302435,Neutral
img4 (6894).jpg,2023-04-30 01:14:46.306435,Neutral
img4 (6895).jpg,2023-04-30 01:14:46.311436,Sad
img4 (6896).jpg,2023-04-30 01:14:46.316438,Sad
img4 (6897).jpg,2023-04-30 01:14:46.321441,Sad
img4 (6898).jpg,2023-04-30 01:14:46.325442,Sad
img4 (6899).jpg,2023-04-30 01:14:46.330443,Sad
img4 (69).jpg,2023-04-30 01:14:46.335072,Happy
img4 (690).jpg,2023-04-30 01:14:46.340037,Sad
img4 (6900).jpg,2023-04-30 01:14:46.344704,Neutral
img4 (6901).jpg,2023-04-30 01:14:46.349188,Sad
img4 (6902).jpg,2023-04-30 01:14:46.354192,Neutral
img4 (6903).jpg,2023-04-30 01:14:46.358914,Sad
img4 (6904).jpg,2023-04-30 01:14:46.364489,Fear
img4 (6905).jpg,2023-04-30 01:14:46.368490,Sad
img4 (6906).jpg,2023-04-30 01:14:46.373491,Sad
img4 (6907).jpg,2023-04-30 01:14:46.378492,Sad
img4 (6908).jpg,2023-04-30 01:14:46.383497,Sad
img4 (6909).jpg,2023-04-30 01:14:46.388498,Sad
img4 (691).jpg,2023-04-30 01:14:46.392449,Sad
img4 (6910).jpg,2023-04-30 01:14:46.398450,Sad
img4 (6911).jpg,2023-04-30 01:14:46.402192,Neutral
img4 (6912).jpg,2023-04-30 01:14:46.407000,Neutral
img4 (6913).jpg,2023-04-30 01:14:46.411874,Neutral
img4 (6914).jpg,2023-04-30 01:14:46.416701,Sad
img4 (6915).jpg,2023-04-30 01:14:46.421597,Sad
img4 (6916).jpg,2023-04-30 01:14:46.426348,Sad
img4 (6917).jpg,2023-04-30 01:14:46.431349,Sad
img4 (6918).jpg,2023-04-30 01:14:46.435830,Neutral
img4 (6919).jpg,2023-04-30 01:14:46.440353,Fear
img4 (692).jpg,2023-04-30 01:14:46.445179,Sad
img4 (6920).jpg,2023-04-30 01:14:46.450483,Sad
img4 (6921).jpg,2023-04-30 01:14:46.455484,Sad
img4 (6922).jpg,2023-04-30 01:14:46.459469,Happy
img4 (6923).jpg,2023-04-30 01:14:46.465287,Sad
img4 (6924).jpg,2023-04-30 01:14:46.470252,Fear
img4 (6925).jpg,2023-04-30 01:14:46.474255,Sad
img4 (6926).jpg,2023-04-30 01:14:46.478750,Sad
img4 (6927).jpg,2023-04-30 01:14:46.483751,Sad
img4 (6928).jpg,2023-04-30 01:14:46.488685,Sad
img4 (6929).jpg,2023-04-30 01:14:46.493755,Fear
img4 (693).jpg,2023-04-30 01:14:46.497756,Sad
img4 (6930).jpg,2023-04-30 01:14:46.502487,Fear
img4 (6931).jpg,2023-04-30 01:14:46.507762,Sad
img4 (6932).jpg,2023-04-30 01:14:46.511526,Sad
img4 (6933).jpg,2023-04-30 01:14:46.516527,Sad
img4 (6934).jpg,2023-04-30 01:14:46.522308,Sad
img4 (6935).jpg,2023-04-30 01:14:46.527015,Sad
img4 (6936).jpg,2023-04-30 01:14:46.530766,Sad
img4 (6937).jpg,2023-04-30 01:14:46.535403,Fear
img4 (6938).jpg,2023-04-30 01:14:46.541109,Sad
img4 (6939).jpg,2023-04-30 01:14:46.545110,Sad
img4 (694).jpg,2023-04-30 01:14:46.550113,Fear
img4 (6940).jpg,2023-04-30 01:14:46.554931,Sad
img4 (6941).jpg,2023-04-30 01:14:46.560276,Sad
img4 (6942).jpg,2023-04-30 01:14:46.565210,Sad
img4 (6943).jpg,2023-04-30 01:14:46.569192,Sad
img4 (6944).jpg,2023-04-30 01:14:46.574017,Sad
img4 (6945).jpg,2023-04-30 01:14:46.579018,Neutral
img4 (6946).jpg,2023-04-30 01:14:46.584020,Sad
img4 (6947).jpg,2023-04-30 01:14:46.589023,Sad
img4 (6948).jpg,2023-04-30 01:14:46.593024,Sad
img4 (6949).jpg,2023-04-30 01:14:46.598025,Sad
img4 (695).jpg,2023-04-30 01:14:46.603022,Fear
img4 (6950).jpg,2023-04-30 01:14:46.607023,Sad
img4 (6951).jpg,2023-04-30 01:14:46.612362,Sad
img4 (6952).jpg,2023-04-30 01:14:46.616272,Happy
img4 (6953).jpg,2023-04-30 01:14:46.621942,Sad
img4 (6954).jpg,2023-04-30 01:14:46.625853,Sad
img4 (6955).jpg,2023-04-30 01:14:46.630985,Neutral
img4 (6956).jpg,2023-04-30 01:14:46.635289,Fear
img4 (6957).jpg,2023-04-30 01:14:46.640290,Sad
img4 (6958).jpg,2023-04-30 01:14:46.645291,Neutral
img4 (6959).jpg,2023-04-30 01:14:46.649294,Sad
img4 (696).jpg,2023-04-30 01:14:46.654295,Neutral
img4 (6960).jpg,2023-04-30 01:14:46.659091,Sad
img4 (6961).jpg,2023-04-30 01:14:46.663739,Fear
img4 (6962).jpg,2023-04-30 01:14:46.668741,Sad
img4 (6963).jpg,2023-04-30 01:14:46.673133,Fear
img4 (6964).jpg,2023-04-30 01:14:46.678150,Fear
img4 (6965).jpg,2023-04-30 01:14:46.683784,Sad
img4 (6966).jpg,2023-04-30 01:14:46.688786,Neutral
img4 (6967).jpg,2023-04-30 01:14:46.692785,Fear
img4 (6968).jpg,2023-04-30 01:14:46.697786,Sad
img4 (6969).jpg,2023-04-30 01:14:46.702788,Neutral
img4 (697).jpg,2023-04-30 01:14:46.706788,Happy
img4 (6970).jpg,2023-04-30 01:14:46.711789,Sad
img4 (6971).jpg,2023-04-30 01:14:46.716790,Sad
img4 (6972).jpg,2023-04-30 01:14:46.721792,Sad
img4 (6973).jpg,2023-04-30 01:14:46.725793,Neutral
img4 (6974).jpg,2023-04-30 01:14:46.730794,Sad
img4 (6975).jpg,2023-04-30 01:14:46.735795,Fear
img4 (6976).jpg,2023-04-30 01:14:46.740796,Sad
img4 (6977).jpg,2023-04-30 01:14:46.745797,Neutral
img4 (6978).jpg,2023-04-30 01:14:46.750798,Neutral
img4 (6979).jpg,2023-04-30 01:14:46.755800,Sad
img4 (698).jpg,2023-04-30 01:14:46.759800,Sad
img4 (6980).jpg,2023-04-30 01:14:46.764801,Fear
img4 (6981).jpg,2023-04-30 01:14:46.769803,Neutral
img4 (6982).jpg,2023-04-30 01:14:46.773803,Sad
img4 (6983).jpg,2023-04-30 01:14:46.778805,Sad
img4 (6984).jpg,2023-04-30 01:14:46.783807,Neutral
img4 (6985).jpg,2023-04-30 01:14:46.788807,Happy
img4 (6986).jpg,2023-04-30 01:14:46.793808,Sad
img4 (6987).jpg,2023-04-30 01:14:46.798811,Sad
img4 (6988).jpg,2023-04-30 01:14:46.803811,Sad
img4 (6989).jpg,2023-04-30 01:14:46.809812,Sad
img4 (699).jpg,2023-04-30 01:14:46.815813,Sad
img4 (6990).jpg,2023-04-30 01:14:46.820815,Sad
img4 (6991).jpg,2023-04-30 01:14:46.826817,Sad
img4 (6992).jpg,2023-04-30 01:14:46.830816,Sad
img4 (6993).jpg,2023-04-30 01:14:46.835818,Sad
img4 (6994).jpg,2023-04-30 01:14:46.840819,Sad
img4 (6995).jpg,2023-04-30 01:14:46.845820,Sad
img4 (6996).jpg,2023-04-30 01:14:46.850821,Happy
img4 (6997).jpg,2023-04-30 01:14:46.855822,Fear
img4 (6998).jpg,2023-04-30 01:14:46.859823,Sad
img4 (6999).jpg,2023-04-30 01:14:46.864186,Neutral
img4 (7).jpg,2023-04-30 01:14:46.868861,Neutral
img4 (70).jpg,2023-04-30 01:14:46.874766,Sad
img4 (700).jpg,2023-04-30 01:14:46.881771,Fear
img4 (7000).jpg,2023-04-30 01:14:46.886776,Neutral
img4 (7001).jpg,2023-04-30 01:14:46.891880,Happy
img4 (7002).jpg,2023-04-30 01:14:46.895880,Sad
img4 (7003).jpg,2023-04-30 01:14:46.900882,Neutral
img4 (7004).jpg,2023-04-30 01:14:46.905883,Sad
img4 (7005).jpg,2023-04-30 01:14:46.910718,Sad
img4 (7006).jpg,2023-04-30 01:14:46.915469,Sad
img4 (7007).jpg,2023-04-30 01:14:46.920236,Sad
img4 (7008).jpg,2023-04-30 01:14:46.925237,Happy
img4 (7009).jpg,2023-04-30 01:14:46.930241,Sad
img4 (701).jpg,2023-04-30 01:14:46.935241,Sad
img4 (7010).jpg,2023-04-30 01:14:46.940242,Neutral
img4 (7011).jpg,2023-04-30 01:14:46.944136,Happy
img4 (7012).jpg,2023-04-30 01:14:46.949109,Sad
img4 (7013).jpg,2023-04-30 01:14:46.953781,Sad
img4 (7014).jpg,2023-04-30 01:14:46.958782,Fear
img4 (7015).jpg,2023-04-30 01:14:46.963783,Happy
img4 (7016).jpg,2023-04-30 01:14:46.968788,Sad
img4 (7017).jpg,2023-04-30 01:14:46.973789,Sad
img4 (7018).jpg,2023-04-30 01:14:46.978793,Sad
img4 (7019).jpg,2023-04-30 01:14:46.983796,Sad
img4 (702).jpg,2023-04-30 01:14:46.987797,Sad
img4 (7020).jpg,2023-04-30 01:14:46.992798,Happy
img4 (7021).jpg,2023-04-30 01:14:46.997648,Sad
img4 (7022).jpg,2023-04-30 01:14:47.002345,Sad
img4 (7023).jpg,2023-04-30 01:14:47.007346,Sad
img4 (7024).jpg,2023-04-30 01:14:47.012347,Neutral
img4 (7025).jpg,2023-04-30 01:14:47.016348,Sad
img4 (7026).jpg,2023-04-30 01:14:47.021349,Fear
img4 (7027).jpg,2023-04-30 01:14:47.025820,Sad
img4 (7028).jpg,2023-04-30 01:14:47.030517,Happy
img4 (7029).jpg,2023-04-30 01:14:47.035455,Sad
img4 (703).jpg,2023-04-30 01:14:47.040227,Sad
img4 (7030).jpg,2023-04-30 01:14:47.044977,Neutral
img4 (7031).jpg,2023-04-30 01:14:47.049630,Sad
img4 (7032).jpg,2023-04-30 01:14:47.054559,Fear
img4 (7033).jpg,2023-04-30 01:14:47.059560,Fear
img4 (7034).jpg,2023-04-30 01:14:47.064561,Sad
img4 (7035).jpg,2023-04-30 01:14:47.068533,Angry
img4 (7036).jpg,2023-04-30 01:14:47.073980,Sad
img4 (7037).jpg,2023-04-30 01:14:47.078704,Sad
img4 (7038).jpg,2023-04-30 01:14:47.082705,Sad
img4 (7039).jpg,2023-04-30 01:14:47.088516,Fear
img4 (704).jpg,2023-04-30 01:14:47.093650,Sad
img4 (7040).jpg,2023-04-30 01:14:47.097653,Happy
img4 (7041).jpg,2023-04-30 01:14:47.102316,Fear
img4 (7042).jpg,2023-04-30 01:14:47.107461,Sad
img4 (7043).jpg,2023-04-30 01:14:47.111462,Sad
img4 (7044).jpg,2023-04-30 01:14:47.116266,Neutral
img4 (7045).jpg,2023-04-30 01:14:47.120947,Sad
img4 (7046).jpg,2023-04-30 01:14:47.125948,Sad
img4 (7047).jpg,2023-04-30 01:14:47.130810,Sad
img4 (7048).jpg,2023-04-30 01:14:47.135462,Sad
img4 (7049).jpg,2023-04-30 01:14:47.139763,Neutral
img4 (705).jpg,2023-04-30 01:14:47.144765,Sad
img4 (7050).jpg,2023-04-30 01:14:47.150125,Sad
img4 (7051).jpg,2023-04-30 01:14:47.153825,Sad
img4 (7052).jpg,2023-04-30 01:14:47.159828,Neutral
img4 (7053).jpg,2023-04-30 01:14:47.163765,Sad
img4 (7054).jpg,2023-04-30 01:14:47.168716,Neutral
img4 (7055).jpg,2023-04-30 01:14:47.173353,Fear
img4 (7056).jpg,2023-04-30 01:14:47.177967,Sad
img4 (7057).jpg,2023-04-30 01:14:47.182720,Fear
img4 (7058).jpg,2023-04-30 01:14:47.186899,Sad
img4 (7059).jpg,2023-04-30 01:14:47.192723,Sad
img4 (706).jpg,2023-04-30 01:14:47.196724,Neutral
img4 (7060).jpg,2023-04-30 01:14:47.201640,Fear
img4 (7061).jpg,2023-04-30 01:14:47.206641,Sad
img4 (7062).jpg,2023-04-30 01:14:47.211645,Fear
img4 (7063).jpg,2023-04-30 01:14:47.216649,Neutral
img4 (7064).jpg,2023-04-30 01:14:47.221650,Sad
img4 (7065).jpg,2023-04-30 01:14:47.225651,Neutral
img4 (7066).jpg,2023-04-30 01:14:47.231117,Neutral
img4 (7067).jpg,2023-04-30 01:14:47.235118,Fear
img4 (7068).jpg,2023-04-30 01:14:47.240119,Happy
img4 (7069).jpg,2023-04-30 01:14:47.245120,Neutral
img4 (707).jpg,2023-04-30 01:14:47.250121,Neutral
img4 (7070).jpg,2023-04-30 01:14:47.255122,Sad
img4 (7071).jpg,2023-04-30 01:14:47.259646,Neutral
img4 (7072).jpg,2023-04-30 01:14:47.264647,Neutral
img4 (7073).jpg,2023-04-30 01:14:47.269649,Sad
img4 (7074).jpg,2023-04-30 01:14:47.273650,Sad
img4 (7075).jpg,2023-04-30 01:14:47.278651,Sad
img4 (7076).jpg,2023-04-30 01:14:47.283652,Fear
img4 (7077).jpg,2023-04-30 01:14:47.288653,Sad
img4 (7078).jpg,2023-04-30 01:14:47.293654,Neutral
img4 (7079).jpg,2023-04-30 01:14:47.297655,Neutral
img4 (708).jpg,2023-04-30 01:14:47.302656,Fear
img4 (7080).jpg,2023-04-30 01:14:47.307657,Neutral
img4 (7081).jpg,2023-04-30 01:14:47.311658,Sad
img4 (7082).jpg,2023-04-30 01:14:47.316659,Neutral
img4 (7083).jpg,2023-04-30 01:14:47.321661,Sad
img4 (7084).jpg,2023-04-30 01:14:47.326661,Sad
img4 (7085).jpg,2023-04-30 01:14:47.330662,Sad
img4 (7086).jpg,2023-04-30 01:14:47.335664,Sad
img4 (7087).jpg,2023-04-30 01:14:47.340665,Sad
img4 (7088).jpg,2023-04-30 01:14:47.345666,Sad
img4 (7089).jpg,2023-04-30 01:14:47.350667,Sad
img4 (709).jpg,2023-04-30 01:14:47.356668,Fear
img4 (7090).jpg,2023-04-30 01:14:47.362669,Sad
img4 (7091).jpg,2023-04-30 01:14:47.367670,Neutral
img4 (7092).jpg,2023-04-30 01:14:47.372672,Fear
img4 (7093).jpg,2023-04-30 01:14:47.377674,Neutral
img4 (7094).jpg,2023-04-30 01:14:47.383675,Fear
img4 (7095).jpg,2023-04-30 01:14:47.387676,Fear
img4 (7096).jpg,2023-04-30 01:14:47.392677,Sad
img4 (7097).jpg,2023-04-30 01:14:47.397678,Sad
img4 (7098).jpg,2023-04-30 01:14:47.402679,Neutral
img4 (7099).jpg,2023-04-30 01:14:47.406680,Fear
img4 (71).jpg,2023-04-30 01:14:47.411681,Neutral
img4 (710).jpg,2023-04-30 01:14:47.417214,Neutral
img4 (7100).jpg,2023-04-30 01:14:47.421442,Sad
img4 (7101).jpg,2023-04-30 01:14:47.426687,Fear
img4 (7102).jpg,2023-04-30 01:14:47.431504,Sad
img4 (7103).jpg,2023-04-30 01:14:47.435281,Sad
img4 (7104).jpg,2023-04-30 01:14:47.439954,Fear
img4 (7105).jpg,2023-04-30 01:14:47.444633,Sad
