Image Name,Time,Emotion
kio (6136)_6.jpg,2023-04-30 01:16:52.170161,Sad
kio (6137)_0.jpg,2023-04-30 01:16:52.175162,Fear
kio (6137)_1.jpg,2023-04-30 01:16:52.181163,Neutral
kio (6137)_2.jpg,2023-04-30 01:16:52.186165,Sad
kio (6137)_3.jpg,2023-04-30 01:16:52.191296,Sad
kio (6137)_4.jpg,2023-04-30 01:16:52.196297,Sad
kio (6137)_5.jpg,2023-04-30 01:16:52.201298,Sad
kio (6138)_0.jpg,2023-04-30 01:16:52.205299,Sad
kio (6138)_1.jpg,2023-04-30 01:16:52.210877,Neutral
kio (6138)_2.jpg,2023-04-30 01:16:52.215878,Sad
kio (6138)_3.jpg,2023-04-30 01:16:52.220757,Sad
kio (6138)_4.jpg,2023-04-30 01:16:52.225811,Fear
kio (6138)_5.jpg,2023-04-30 01:16:52.230816,Sad
kio (6139)_0.jpg,2023-04-30 01:16:52.235292,Sad
kio (6139)_1.jpg,2023-04-30 01:16:52.241120,Neutral
kio (6139)_2.jpg,2023-04-30 01:16:52.246122,Sad
kio (6139)_3.jpg,2023-04-30 01:16:52.251123,Fear
kio (6139)_4.jpg,2023-04-30 01:16:52.257124,Neutral
kio (6139)_5.jpg,2023-04-30 01:16:52.262126,Sad
kio (6139)_6.jpg,2023-04-30 01:16:52.267126,Fear
kio (614)_0.jpg,2023-04-30 01:16:52.272127,Fear
kio (614)_1.jpg,2023-04-30 01:16:52.277128,Neutral
kio (614)_2.jpg,2023-04-30 01:16:52.287131,Neutral
kio (614)_3.jpg,2023-04-30 01:16:52.292132,Neutral
kio (6140)_0.jpg,2023-04-30 01:16:52.297133,Sad
kio (6140)_1.jpg,2023-04-30 01:16:52.302135,Fear
kio (6140)_2.jpg,2023-04-30 01:16:52.306135,Neutral
kio (6140)_3.jpg,2023-04-30 01:16:52.311136,Sad
kio (6140)_4.jpg,2023-04-30 01:16:52.316137,Sad
kio (6140)_5.jpg,2023-04-30 01:16:52.322139,Sad
kio (6141)_0.jpg,2023-04-30 01:16:52.327141,Neutral
kio (6141)_1.jpg,2023-04-30 01:16:52.332142,Fear
kio (6141)_2.jpg,2023-04-30 01:16:52.338144,Neutral
kio (6141)_3.jpg,2023-04-30 01:16:52.343143,Sad
kio (6141)_4.jpg,2023-04-30 01:16:52.349145,Neutral
kio (6141)_5.jpg,2023-04-30 01:16:52.356147,Sad
kio (6142)_0.jpg,2023-04-30 01:16:52.363148,Neutral
kio (6142)_1.jpg,2023-04-30 01:16:52.368151,Neutral
kio (6142)_2.jpg,2023-04-30 01:16:52.373150,Sad
kio (6142)_3.jpg,2023-04-30 01:16:52.378151,Fear
kio (6142)_4.jpg,2023-04-30 01:16:52.383152,Neutral
kio (6142)_5.jpg,2023-04-30 01:16:52.388154,Sad
kio (6142)_6.jpg,2023-04-30 01:16:52.393155,Sad
kio (6143)_0.jpg,2023-04-30 01:16:52.398156,Sad
kio (6143)_1.jpg,2023-04-30 01:16:52.403158,Neutral
kio (6143)_2.jpg,2023-04-30 01:16:52.408159,Sad
kio (6143)_3.jpg,2023-04-30 01:16:52.413159,Fear
kio (6143)_4.jpg,2023-04-30 01:16:52.418161,Neutral
kio (6143)_5.jpg,2023-04-30 01:16:52.422161,Neutral
kio (6143)_6.jpg,2023-04-30 01:16:52.427162,Sad
kio (6144)_0.jpg,2023-04-30 01:16:52.432164,Neutral
kio (6144)_1.jpg,2023-04-30 01:16:52.437165,Fear
kio (6144)_2.jpg,2023-04-30 01:16:52.442166,Neutral
kio (6144)_3.jpg,2023-04-30 01:16:52.447167,Neutral
kio (6144)_4.jpg,2023-04-30 01:16:52.452169,Sad
kio (6144)_5.jpg,2023-04-30 01:16:52.456170,Neutral
kio (6144)_6.jpg,2023-04-30 01:16:52.461170,Sad
kio (6145)_0.jpg,2023-04-30 01:16:52.466171,Neutral
kio (6145)_1.jpg,2023-04-30 01:16:52.471173,Angry
kio (6145)_2.jpg,2023-04-30 01:16:52.476174,Sad
kio (6145)_3.jpg,2023-04-30 01:16:52.481175,Fear
kio (6145)_4.jpg,2023-04-30 01:16:52.486176,Sad
kio (6145)_5.jpg,2023-04-30 01:16:52.491177,Sad
kio (6146)_0.jpg,2023-04-30 01:16:52.495178,Fear
kio (6146)_1.jpg,2023-04-30 01:16:52.500179,Sad
kio (6146)_2.jpg,2023-04-30 01:16:52.505180,Sad
kio (6146)_3.jpg,2023-04-30 01:16:52.510181,Sad
kio (6146)_4.jpg,2023-04-30 01:16:52.515182,Neutral
kio (6147)_0.jpg,2023-04-30 01:16:52.520184,Sad
kio (6147)_1.jpg,2023-04-30 01:16:52.524184,Sad
kio (6147)_2.jpg,2023-04-30 01:16:52.529186,Happy
kio (6147)_3.jpg,2023-04-30 01:16:52.534187,Sad
kio (6147)_4.jpg,2023-04-30 01:16:52.539188,Fear
kio (6147)_5.jpg,2023-04-30 01:16:52.544189,Neutral
kio (6147)_6.jpg,2023-04-30 01:16:52.549190,Sad
kio (6148)_0.jpg,2023-04-30 01:16:52.553191,Sad
kio (6148)_1.jpg,2023-04-30 01:16:52.558192,Sad
kio (6148)_2.jpg,2023-04-30 01:16:52.563193,Sad
kio (6148)_3.jpg,2023-04-30 01:16:52.568194,Sad
kio (6148)_4.jpg,2023-04-30 01:16:52.573196,Sad
kio (6148)_5.jpg,2023-04-30 01:16:52.578196,Neutral
kio (6148)_6.jpg,2023-04-30 01:16:52.583198,Neutral
kio (6148)_7.jpg,2023-04-30 01:16:52.587199,Sad
kio (6149)_0.jpg,2023-04-30 01:16:52.592201,Sad
kio (6149)_1.jpg,2023-04-30 01:16:52.597201,Neutral
kio (6149)_2.jpg,2023-04-30 01:16:52.602202,Sad
kio (6149)_3.jpg,2023-04-30 01:16:52.607203,Sad
kio (6149)_4.jpg,2023-04-30 01:16:52.612205,Neutral
kio (6149)_5.jpg,2023-04-30 01:16:52.616205,Neutral
kio (6149)_6.jpg,2023-04-30 01:16:52.622207,Sad
kio (6149)_7.jpg,2023-04-30 01:16:52.627209,Sad
kio (615)_0.jpg,2023-04-30 01:16:52.631209,Sad
kio (615)_1.jpg,2023-04-30 01:16:52.636210,Neutral
kio (615)_2.jpg,2023-04-30 01:16:52.641211,Sad
kio (6150)_0.jpg,2023-04-30 01:16:52.646212,Sad
kio (6150)_1.jpg,2023-04-30 01:16:52.651213,Fear
kio (6150)_2.jpg,2023-04-30 01:16:52.656214,Neutral
kio (6150)_3.jpg,2023-04-30 01:16:52.661216,Sad
kio (6150)_4.jpg,2023-04-30 01:16:52.665216,Neutral
kio (6150)_5.jpg,2023-04-30 01:16:52.670218,Neutral
kio (6150)_6.jpg,2023-04-30 01:16:52.675219,Neutral
kio (6150)_7.jpg,2023-04-30 01:16:52.680220,Sad
kio (6151)_0.jpg,2023-04-30 01:16:52.685221,Neutral
kio (6151)_1.jpg,2023-04-30 01:16:52.690222,Sad
kio (6151)_2.jpg,2023-04-30 01:16:52.696223,Sad
kio (6151)_3.jpg,2023-04-30 01:16:52.701225,Sad
kio (6151)_4.jpg,2023-04-30 01:16:52.706226,Neutral
kio (6151)_5.jpg,2023-04-30 01:16:52.711227,Neutral
kio (6151)_6.jpg,2023-04-30 01:16:52.715228,Sad
kio (6152)_0.jpg,2023-04-30 01:16:52.720229,Sad
kio (6152)_1.jpg,2023-04-30 01:16:52.725230,Sad
kio (6152)_2.jpg,2023-04-30 01:16:52.730231,Sad
kio (6152)_3.jpg,2023-04-30 01:16:52.735667,Sad
kio (6152)_4.jpg,2023-04-30 01:16:52.739668,Sad
kio (6152)_5.jpg,2023-04-30 01:16:52.745128,Neutral
kio (6153)_0.jpg,2023-04-30 01:16:52.749128,Sad
kio (6153)_1.jpg,2023-04-30 01:16:52.754129,Sad
kio (6153)_2.jpg,2023-04-30 01:16:52.759130,Neutral
kio (6153)_3.jpg,2023-04-30 01:16:52.764132,Neutral
kio (6153)_4.jpg,2023-04-30 01:16:52.769132,Sad
kio (6153)_5.jpg,2023-04-30 01:16:52.774134,Sad
kio (6153)_6.jpg,2023-04-30 01:16:52.779135,Sad
kio (6154)_0.jpg,2023-04-30 01:16:52.784136,Sad
kio (6154)_1.jpg,2023-04-30 01:16:52.789137,Sad
kio (6154)_2.jpg,2023-04-30 01:16:52.793138,Neutral
kio (6154)_3.jpg,2023-04-30 01:16:52.798139,Sad
kio (6154)_4.jpg,2023-04-30 01:16:52.803140,Neutral
kio (6154)_5.jpg,2023-04-30 01:16:52.808141,Neutral
kio (6155)_0.jpg,2023-04-30 01:16:52.813142,Sad
kio (6155)_1.jpg,2023-04-30 01:16:52.818143,Neutral
kio (6155)_2.jpg,2023-04-30 01:16:52.824145,Sad
kio (6155)_3.jpg,2023-04-30 01:16:52.829146,Neutral
kio (6155)_4.jpg,2023-04-30 01:16:52.833147,Neutral
kio (6156)_0.jpg,2023-04-30 01:16:52.838148,Sad
kio (6156)_1.jpg,2023-04-30 01:16:52.843148,Sad
kio (6156)_2.jpg,2023-04-30 01:16:52.848150,Sad
kio (6156)_3.jpg,2023-04-30 01:16:52.853152,Fear
kio (6156)_4.jpg,2023-04-30 01:16:52.858152,Sad
kio (6156)_5.jpg,2023-04-30 01:16:52.863153,Happy
kio (6157)_0.jpg,2023-04-30 01:16:52.868155,Neutral
kio (6157)_1.jpg,2023-04-30 01:16:52.873156,Neutral
kio (6157)_2.jpg,2023-04-30 01:16:52.878156,Neutral
kio (6157)_3.jpg,2023-04-30 01:16:52.883159,Sad
kio (6158)_0.jpg,2023-04-30 01:16:52.888160,Sad
kio (6158)_1.jpg,2023-04-30 01:16:52.893160,Sad
kio (6158)_2.jpg,2023-04-30 01:16:52.898162,Sad
kio (6158)_3.jpg,2023-04-30 01:16:52.903163,Neutral
kio (6158)_4.jpg,2023-04-30 01:16:52.908165,Sad
kio (6158)_5.jpg,2023-04-30 01:16:52.915165,Sad
kio (6159)_0.jpg,2023-04-30 01:16:52.920167,Neutral
kio (6159)_1.jpg,2023-04-30 01:16:52.927169,Sad
kio (6159)_2.jpg,2023-04-30 01:16:52.933169,Sad
kio (6159)_3.jpg,2023-04-30 01:16:52.938171,Angry
kio (6159)_4.jpg,2023-04-30 01:16:52.943172,Neutral
kio (6159)_5.jpg,2023-04-30 01:16:52.948173,Neutral
kio (6159)_6.jpg,2023-04-30 01:16:52.953174,Sad
kio (616)_0.jpg,2023-04-30 01:16:52.959176,Neutral
kio (616)_1.jpg,2023-04-30 01:16:52.963177,Neutral
kio (616)_2.jpg,2023-04-30 01:16:52.969178,Angry
kio (6160)_0.jpg,2023-04-30 01:16:52.973179,Sad
kio (6160)_1.jpg,2023-04-30 01:16:52.978179,Sad
kio (6160)_2.jpg,2023-04-30 01:16:52.983181,Neutral
kio (6160)_3.jpg,2023-04-30 01:16:52.988182,Sad
kio (6160)_4.jpg,2023-04-30 01:16:52.993186,Neutral
kio (6161)_0.jpg,2023-04-30 01:16:52.998191,Fear
kio (6161)_1.jpg,2023-04-30 01:16:53.003192,Neutral
kio (6161)_2.jpg,2023-04-30 01:16:53.008193,Sad
kio (6161)_3.jpg,2023-04-30 01:16:53.012194,Sad
kio (6161)_4.jpg,2023-04-30 01:16:53.017189,Sad
kio (6161)_5.jpg,2023-04-30 01:16:53.022183,Sad
kio (6161)_6.jpg,2023-04-30 01:16:53.027187,Neutral
kio (6162)_0.jpg,2023-04-30 01:16:53.032188,Neutral
kio (6162)_1.jpg,2023-04-30 01:16:53.037189,Fear
kio (6162)_2.jpg,2023-04-30 01:16:53.042190,Sad
kio (6162)_3.jpg,2023-04-30 01:16:53.047113,Happy
kio (6163)_0.jpg,2023-04-30 01:16:53.051114,Neutral
kio (6163)_1.jpg,2023-04-30 01:16:53.056927,Fear
kio (6163)_2.jpg,2023-04-30 01:16:53.060904,Sad
kio (6163)_3.jpg,2023-04-30 01:16:53.066211,Sad
kio (6164)_0.jpg,2023-04-30 01:16:53.071215,Fear
kio (6164)_1.jpg,2023-04-30 01:16:53.076211,Neutral
kio (6164)_2.jpg,2023-04-30 01:16:53.081215,Angry
kio (6164)_3.jpg,2023-04-30 01:16:53.086192,Neutral
kio (6164)_4.jpg,2023-04-30 01:16:53.090164,Happy
kio (6164)_5.jpg,2023-04-30 01:16:53.095165,Sad
kio (6165)_0.jpg,2023-04-30 01:16:53.100167,Neutral
kio (6165)_1.jpg,2023-04-30 01:16:53.105168,Sad
kio (6165)_2.jpg,2023-04-30 01:16:53.110169,Sad
kio (6165)_3.jpg,2023-04-30 01:16:53.115170,Sad
kio (6165)_4.jpg,2023-04-30 01:16:53.120173,Sad
kio (6166)_0.jpg,2023-04-30 01:16:53.127173,Neutral
kio (6166)_1.jpg,2023-04-30 01:16:53.132175,Sad
kio (6166)_2.jpg,2023-04-30 01:16:53.138175,Sad
kio (6166)_3.jpg,2023-04-30 01:16:53.143178,Sad
kio (6167)_0.jpg,2023-04-30 01:16:53.149178,Sad
kio (6167)_1.jpg,2023-04-30 01:16:53.154180,Sad
kio (6167)_2.jpg,2023-04-30 01:16:53.159181,Neutral
kio (6168)_0.jpg,2023-04-30 01:16:53.164182,Sad
kio (6168)_1.jpg,2023-04-30 01:16:53.170184,Sad
kio (6168)_2.jpg,2023-04-30 01:16:53.175184,Sad
kio (6168)_3.jpg,2023-04-30 01:16:53.180186,Sad
kio (6168)_4.jpg,2023-04-30 01:16:53.185186,Sad
kio (6168)_5.jpg,2023-04-30 01:16:53.190188,Fear
kio (6168)_6.jpg,2023-04-30 01:16:53.195189,Sad
kio (6169)_0.jpg,2023-04-30 01:16:53.200189,Neutral
kio (6169)_1.jpg,2023-04-30 01:16:53.205191,Sad
kio (6169)_2.jpg,2023-04-30 01:16:53.210191,Neutral
kio (6169)_3.jpg,2023-04-30 01:16:53.215193,Fear
kio (6169)_4.jpg,2023-04-30 01:16:53.220195,Neutral
kio (617)_0.jpg,2023-04-30 01:16:53.226195,Neutral
kio (617)_1.jpg,2023-04-30 01:16:53.231197,Neutral
kio (6170)_0.jpg,2023-04-30 01:16:53.236197,Neutral
kio (6170)_1.jpg,2023-04-30 01:16:53.241255,Sad
kio (6170)_2.jpg,2023-04-30 01:16:53.245920,Neutral
kio (6170)_3.jpg,2023-04-30 01:16:53.250925,Sad
kio (6171)_0.jpg,2023-04-30 01:16:53.255926,Sad
kio (6171)_1.jpg,2023-04-30 01:16:53.260898,Sad
kio (6171)_2.jpg,2023-04-30 01:16:53.265930,Neutral
kio (6171)_3.jpg,2023-04-30 01:16:53.270932,Sad
kio (6172)_0.jpg,2023-04-30 01:16:53.275932,Neutral
kio (6172)_1.jpg,2023-04-30 01:16:53.280937,Neutral
kio (6172)_2.jpg,2023-04-30 01:16:53.285934,Sad
kio (6172)_3.jpg,2023-04-30 01:16:53.290936,Sad
kio (6173)_0.jpg,2023-04-30 01:16:53.295936,Fear
kio (6173)_1.jpg,2023-04-30 01:16:53.300937,Sad
kio (6173)_2.jpg,2023-04-30 01:16:53.305938,Sad
kio (6173)_3.jpg,2023-04-30 01:16:53.310943,Fear
kio (6173)_4.jpg,2023-04-30 01:16:53.315944,Sad
kio (6174)_0.jpg,2023-04-30 01:16:53.320945,Neutral
kio (6174)_1.jpg,2023-04-30 01:16:53.325690,Sad
kio (6174)_2.jpg,2023-04-30 01:16:53.330691,Neutral
kio (6174)_3.jpg,2023-04-30 01:16:53.335692,Neutral
kio (6174)_4.jpg,2023-04-30 01:16:53.340694,Sad
kio (6175)_0.jpg,2023-04-30 01:16:53.345694,Sad
kio (6175)_1.jpg,2023-04-30 01:16:53.350695,Sad
kio (6175)_2.jpg,2023-04-30 01:16:53.354696,Sad
kio (6175)_3.jpg,2023-04-30 01:16:53.359697,Sad
kio (6176)_0.jpg,2023-04-30 01:16:53.364698,Sad
kio (6176)_1.jpg,2023-04-30 01:16:53.369699,Fear
kio (6176)_2.jpg,2023-04-30 01:16:53.374701,Sad
kio (6176)_3.jpg,2023-04-30 01:16:53.379462,Sad
kio (6176)_4.jpg,2023-04-30 01:16:53.384463,Sad
kio (6176)_5.jpg,2023-04-30 01:16:53.389464,Sad
kio (6177)_0.jpg,2023-04-30 01:16:53.395466,Sad
kio (6177)_1.jpg,2023-04-30 01:16:53.400466,Sad
kio (6177)_2.jpg,2023-04-30 01:16:53.405468,Fear
kio (6177)_3.jpg,2023-04-30 01:16:53.410469,Sad
kio (6177)_4.jpg,2023-04-30 01:16:53.415470,Sad
kio (6178)_0.jpg,2023-04-30 01:16:53.421472,Sad
kio (6178)_1.jpg,2023-04-30 01:16:53.426472,Sad
kio (6178)_2.jpg,2023-04-30 01:16:53.431473,Fear
kio (6178)_3.jpg,2023-04-30 01:16:53.436475,Sad
kio (6179)_0.jpg,2023-04-30 01:16:53.441476,Neutral
kio (6179)_1.jpg,2023-04-30 01:16:53.446477,Sad
kio (6179)_2.jpg,2023-04-30 01:16:53.451478,Sad
kio (6179)_3.jpg,2023-04-30 01:16:53.456479,Sad
kio (618)_0.jpg,2023-04-30 01:16:53.461480,Neutral
kio (6180)_0.jpg,2023-04-30 01:16:53.466481,Sad
kio (6180)_1.jpg,2023-04-30 01:16:53.472483,Sad
kio (6180)_2.jpg,2023-04-30 01:16:53.477484,Fear
kio (6180)_3.jpg,2023-04-30 01:16:53.504490,Happy
kio (6181)_0.jpg,2023-04-30 01:16:53.509492,Sad
kio (6181)_1.jpg,2023-04-30 01:16:53.515494,Neutral
kio (6181)_2.jpg,2023-04-30 01:16:53.520494,Sad
kio (6181)_3.jpg,2023-04-30 01:16:53.525495,Neutral
kio (6182)_0.jpg,2023-04-30 01:16:53.530496,Sad
kio (6182)_1.jpg,2023-04-30 01:16:53.535497,Sad
kio (6182)_2.jpg,2023-04-30 01:16:53.539498,Neutral
kio (6182)_3.jpg,2023-04-30 01:16:53.544499,Sad
kio (6182)_4.jpg,2023-04-30 01:16:53.549500,Sad
kio (6182)_5.jpg,2023-04-30 01:16:53.554502,Sad
kio (6183)_0.jpg,2023-04-30 01:16:53.559502,Neutral
kio (6183)_1.jpg,2023-04-30 01:16:53.564503,Sad
kio (6183)_2.jpg,2023-04-30 01:16:53.570505,Sad
kio (6183)_3.jpg,2023-04-30 01:16:53.575506,Sad
kio (6183)_4.jpg,2023-04-30 01:16:53.580508,Sad
kio (6184)_0.jpg,2023-04-30 01:16:53.585508,Neutral
kio (6184)_1.jpg,2023-04-30 01:16:53.590509,Fear
kio (6184)_2.jpg,2023-04-30 01:16:53.595510,Sad
kio (6184)_3.jpg,2023-04-30 01:16:53.599511,Sad
kio (6184)_4.jpg,2023-04-30 01:16:53.604513,Angry
kio (6184)_5.jpg,2023-04-30 01:16:53.609514,Sad
kio (6185)_0.jpg,2023-04-30 01:16:53.614515,Sad
kio (6185)_1.jpg,2023-04-30 01:16:53.620516,Sad
kio (6185)_2.jpg,2023-04-30 01:16:53.625517,Sad
kio (6185)_3.jpg,2023-04-30 01:16:53.630519,Neutral
kio (6185)_4.jpg,2023-04-30 01:16:53.634526,Sad
kio (6186)_0.jpg,2023-04-30 01:16:53.645530,Sad
kio (6186)_1.jpg,2023-04-30 01:16:53.651187,Fear
kio (6186)_2.jpg,2023-04-30 01:16:53.656156,Sad
kio (6186)_3.jpg,2023-04-30 01:16:53.661016,Sad
kio (6186)_4.jpg,2023-04-30 01:16:53.665018,Sad
kio (6187)_0.jpg,2023-04-30 01:16:53.671020,Sad
kio (6187)_1.jpg,2023-04-30 01:16:53.676020,Sad
kio (6187)_2.jpg,2023-04-30 01:16:53.681022,Sad
kio (6187)_3.jpg,2023-04-30 01:16:53.687024,Neutral
kio (6187)_4.jpg,2023-04-30 01:16:53.691028,Sad
kio (6187)_5.jpg,2023-04-30 01:16:53.697029,Sad
kio (6188)_0.jpg,2023-04-30 01:16:53.703031,Sad
kio (6188)_1.jpg,2023-04-30 01:16:53.709032,Fear
kio (6188)_2.jpg,2023-04-30 01:16:53.713033,Fear
kio (6188)_3.jpg,2023-04-30 01:16:53.718034,Sad
kio (6189)_0.jpg,2023-04-30 01:16:53.724036,Sad
kio (6189)_1.jpg,2023-04-30 01:16:53.729037,Sad
kio (6189)_2.jpg,2023-04-30 01:16:53.734038,Neutral
kio (6189)_3.jpg,2023-04-30 01:16:53.739039,Angry
kio (6189)_4.jpg,2023-04-30 01:16:53.743040,Sad
kio (619)_0.jpg,2023-04-30 01:16:53.748041,Neutral
kio (619)_1.jpg,2023-04-30 01:16:53.754042,Sad
kio (6190)_0.jpg,2023-04-30 01:16:53.759043,Sad
kio (6190)_1.jpg,2023-04-30 01:16:53.764045,Sad
kio (6190)_2.jpg,2023-04-30 01:16:53.769046,Sad
kio (6190)_3.jpg,2023-04-30 01:16:53.774047,Neutral
kio (6190)_4.jpg,2023-04-30 01:16:53.779048,Sad
kio (6191)_0.jpg,2023-04-30 01:16:53.785049,Sad
kio (6191)_1.jpg,2023-04-30 01:16:53.790051,Neutral
kio (6191)_2.jpg,2023-04-30 01:16:53.795052,Sad
kio (6191)_3.jpg,2023-04-30 01:16:53.800053,Neutral
kio (6191)_4.jpg,2023-04-30 01:16:53.805054,Angry
kio (6192)_0.jpg,2023-04-30 01:16:53.810055,Sad
kio (6192)_1.jpg,2023-04-30 01:16:53.816057,Sad
kio (6192)_2.jpg,2023-04-30 01:16:53.821058,Fear
kio (6192)_3.jpg,2023-04-30 01:16:53.826059,Sad
kio (6193)_0.jpg,2023-04-30 01:16:53.831060,Sad
kio (6193)_1.jpg,2023-04-30 01:16:53.836061,Fear
kio (6193)_2.jpg,2023-04-30 01:16:53.841062,Neutral
kio (6193)_3.jpg,2023-04-30 01:16:53.846063,Sad
kio (6193)_4.jpg,2023-04-30 01:16:53.851064,Neutral
kio (6193)_5.jpg,2023-04-30 01:16:53.856066,Neutral
kio (6193)_6.jpg,2023-04-30 01:16:53.861067,Happy
kio (6194)_0.jpg,2023-04-30 01:16:53.866071,Fear
kio (6194)_1.jpg,2023-04-30 01:16:53.871074,Sad
kio (6194)_2.jpg,2023-04-30 01:16:53.877076,Neutral
kio (6194)_3.jpg,2023-04-30 01:16:53.882077,Sad
kio (6194)_4.jpg,2023-04-30 01:16:53.887463,Neutral
kio (6194)_5.jpg,2023-04-30 01:16:53.892305,Neutral
kio (6194)_6.jpg,2023-04-30 01:16:53.896141,Neutral
kio (6195)_0.jpg,2023-04-30 01:16:53.901964,Sad
kio (6195)_1.jpg,2023-04-30 01:16:53.906984,Sad
kio (6195)_2.jpg,2023-04-30 01:16:53.910932,Neutral
kio (6195)_3.jpg,2023-04-30 01:16:53.917188,Neutral
kio (6195)_4.jpg,2023-04-30 01:16:53.922189,Neutral
kio (6196)_0.jpg,2023-04-30 01:16:53.927191,Sad
kio (6196)_1.jpg,2023-04-30 01:16:53.932192,Sad
kio (6196)_2.jpg,2023-04-30 01:16:53.937193,Neutral
kio (6196)_3.jpg,2023-04-30 01:16:53.942194,Sad
kio (6196)_4.jpg,2023-04-30 01:16:53.947197,Neutral
kio (6197)_0.jpg,2023-04-30 01:16:53.952199,Sad
kio (6197)_1.jpg,2023-04-30 01:16:53.957200,Sad
kio (6197)_2.jpg,2023-04-30 01:16:53.962201,Sad
kio (6197)_3.jpg,2023-04-30 01:16:53.967202,Sad
kio (6197)_4.jpg,2023-04-30 01:16:53.971203,Neutral
kio (6197)_5.jpg,2023-04-30 01:16:53.977204,Neutral
kio (6197)_6.jpg,2023-04-30 01:16:53.982206,Sad
kio (6198)_0.jpg,2023-04-30 01:16:53.987206,Neutral
kio (6198)_1.jpg,2023-04-30 01:16:53.992208,Sad
kio (6198)_2.jpg,2023-04-30 01:16:53.997209,Sad
kio (6198)_3.jpg,2023-04-30 01:16:54.002210,Sad
kio (6198)_4.jpg,2023-04-30 01:16:54.007211,Happy
kio (6198)_5.jpg,2023-04-30 01:16:54.012212,Sad
kio (6199)_0.jpg,2023-04-30 01:16:54.017213,Sad
kio (6199)_1.jpg,2023-04-30 01:16:54.022214,Neutral
kio (6199)_2.jpg,2023-04-30 01:16:54.028216,Sad
kio (6199)_3.jpg,2023-04-30 01:16:54.033218,Sad
kio (620)_0.jpg,2023-04-30 01:16:54.038218,Neutral
kio (6200)_0.jpg,2023-04-30 01:16:54.043220,Sad
kio (6200)_1.jpg,2023-04-30 01:16:54.049221,Sad
kio (6200)_2.jpg,2023-04-30 01:16:54.054223,Surprise
kio (6200)_3.jpg,2023-04-30 01:16:54.060223,Sad
kio (6201)_0.jpg,2023-04-30 01:16:54.066224,Neutral
kio (6201)_1.jpg,2023-04-30 01:16:54.071225,Sad
kio (6201)_2.jpg,2023-04-30 01:16:54.077228,Neutral
kio (6201)_3.jpg,2023-04-30 01:16:54.081228,Neutral
kio (6201)_4.jpg,2023-04-30 01:16:54.086229,Fear
kio (6202)_0.jpg,2023-04-30 01:16:54.092231,Fear
kio (6202)_1.jpg,2023-04-30 01:16:54.097232,Sad
kio (6202)_2.jpg,2023-04-30 01:16:54.102233,Sad
kio (6202)_3.jpg,2023-04-30 01:16:54.107234,Sad
kio (6202)_4.jpg,2023-04-30 01:16:54.112235,Neutral
kio (6203)_0.jpg,2023-04-30 01:16:54.117236,Sad
kio (6203)_1.jpg,2023-04-30 01:16:54.123238,Sad
kio (6203)_2.jpg,2023-04-30 01:16:54.128238,Angry
kio (6203)_3.jpg,2023-04-30 01:16:54.134240,Sad
kio (6203)_4.jpg,2023-04-30 01:16:54.139241,Neutral
kio (6203)_5.jpg,2023-04-30 01:16:54.145243,Happy
kio (6204)_0.jpg,2023-04-30 01:16:54.150244,Sad
kio (6204)_1.jpg,2023-04-30 01:16:54.156245,Sad
kio (6204)_2.jpg,2023-04-30 01:16:54.161247,Neutral
kio (6204)_3.jpg,2023-04-30 01:16:54.166247,Sad
kio (6204)_4.jpg,2023-04-30 01:16:54.171249,Sad
kio (6204)_5.jpg,2023-04-30 01:16:54.176250,Sad
kio (6205)_0.jpg,2023-04-30 01:16:54.182251,Sad
kio (6205)_1.jpg,2023-04-30 01:16:54.188252,Neutral
kio (6205)_2.jpg,2023-04-30 01:16:54.193253,Sad
kio (6205)_3.jpg,2023-04-30 01:16:54.198255,Sad
kio (6205)_4.jpg,2023-04-30 01:16:54.203255,Sad
kio (6205)_5.jpg,2023-04-30 01:16:54.208257,Sad
kio (6205)_6.jpg,2023-04-30 01:16:54.213258,Sad
kio (6206)_0.jpg,2023-04-30 01:16:54.218259,Angry
kio (6206)_1.jpg,2023-04-30 01:16:54.223260,Sad
kio (6206)_2.jpg,2023-04-30 01:16:54.228262,Sad
kio (6206)_3.jpg,2023-04-30 01:16:54.234262,Angry
kio (6206)_4.jpg,2023-04-30 01:16:54.238263,Neutral
kio (6207)_0.jpg,2023-04-30 01:16:54.244265,Sad
