Image Name,Time,Emotion
img4 (4586).jpg,2023-04-30 01:14:33.284740,Sad
img4 (4587).jpg,2023-04-30 01:14:33.290743,Neutral
img4 (4588).jpg,2023-04-30 01:14:33.296745,Sad
img4 (4589).jpg,2023-04-30 01:14:33.302745,Sad
img4 (459).jpg,2023-04-30 01:14:33.308747,Sad
img4 (4590).jpg,2023-04-30 01:14:33.314748,Sad
img4 (4591).jpg,2023-04-30 01:14:33.319749,Sad
img4 (4592).jpg,2023-04-30 01:14:33.324752,Sad
img4 (4593).jpg,2023-04-30 01:14:33.329751,Sad
img4 (4594).jpg,2023-04-30 01:14:33.469045,Fear
img4 (4595).jpg,2023-04-30 01:14:33.476914,Fear
img4 (4596).jpg,2023-04-30 01:14:33.481258,Sad
img4 (4597).jpg,2023-04-30 01:14:33.487039,Fear
img4 (4598).jpg,2023-04-30 01:14:33.491959,Angry
img4 (4599).jpg,2023-04-30 01:14:33.495939,Sad
img4 (46).jpg,2023-04-30 01:14:33.500741,Happy
img4 (460).jpg,2023-04-30 01:14:33.505433,Fear
img4 (4600).jpg,2023-04-30 01:14:33.510434,Sad
img4 (4601).jpg,2023-04-30 01:14:33.515435,Angry
img4 (4602).jpg,2023-04-30 01:14:33.520864,Sad
img4 (4603).jpg,2023-04-30 01:14:33.525605,Sad
img4 (4604).jpg,2023-04-30 01:14:33.530523,Angry
img4 (4605).jpg,2023-04-30 01:14:33.534434,Neutral
img4 (4606).jpg,2023-04-30 01:14:33.539303,Sad
img4 (4607).jpg,2023-04-30 01:14:33.544304,Sad
img4 (4608).jpg,2023-04-30 01:14:33.549304,Fear
img4 (4609).jpg,2023-04-30 01:14:33.554306,Sad
img4 (461).jpg,2023-04-30 01:14:33.558307,Fear
img4 (4610).jpg,2023-04-30 01:14:33.563983,Angry
img4 (4611).jpg,2023-04-30 01:14:33.567858,Fear
img4 (4612).jpg,2023-04-30 01:14:33.572582,Fear
img4 (4613).jpg,2023-04-30 01:14:33.578349,Fear
img4 (4614).jpg,2023-04-30 01:14:33.583249,Sad
img4 (4615).jpg,2023-04-30 01:14:33.587250,Angry
img4 (4616).jpg,2023-04-30 01:14:33.592251,Fear
img4 (4617).jpg,2023-04-30 01:14:33.597258,Neutral
img4 (4618).jpg,2023-04-30 01:14:33.602259,Neutral
img4 (4619).jpg,2023-04-30 01:14:33.606229,Neutral
img4 (462).jpg,2023-04-30 01:14:33.611234,Fear
img4 (4620).jpg,2023-04-30 01:14:33.615938,Sad
img4 (4621).jpg,2023-04-30 01:14:33.620671,Sad
img4 (4622).jpg,2023-04-30 01:14:33.625523,Sad
img4 (4623).jpg,2023-04-30 01:14:33.630324,Angry
img4 (4624).jpg,2023-04-30 01:14:33.635325,Fear
img4 (4625).jpg,2023-04-30 01:14:33.640269,Sad
img4 (4626).jpg,2023-04-30 01:14:33.645304,Sad
img4 (4627).jpg,2023-04-30 01:14:33.650305,Sad
img4 (4628).jpg,2023-04-30 01:14:33.655306,Sad
img4 (4629).jpg,2023-04-30 01:14:33.660301,Sad
img4 (463).jpg,2023-04-30 01:14:33.664305,Neutral
img4 (4630).jpg,2023-04-30 01:14:33.669219,Sad
img4 (4631).jpg,2023-04-30 01:14:33.674224,Neutral
img4 (4632).jpg,2023-04-30 01:14:33.679324,Sad
img4 (4633).jpg,2023-04-30 01:14:33.684967,Sad
img4 (4634).jpg,2023-04-30 01:14:33.689831,Sad
img4 (4635).jpg,2023-04-30 01:14:33.694833,Sad
img4 (4636).jpg,2023-04-30 01:14:33.698833,Sad
img4 (4637).jpg,2023-04-30 01:14:33.703834,Sad
img4 (4638).jpg,2023-04-30 01:14:33.708836,Sad
img4 (4639).jpg,2023-04-30 01:14:33.713837,Sad
img4 (464).jpg,2023-04-30 01:14:33.718838,Fear
img4 (4640).jpg,2023-04-30 01:14:33.723839,Sad
img4 (4641).jpg,2023-04-30 01:14:33.728840,Fear
img4 (4642).jpg,2023-04-30 01:14:33.732841,Sad
img4 (4643).jpg,2023-04-30 01:14:33.738536,Sad
img4 (4644).jpg,2023-04-30 01:14:33.742906,Sad
img4 (4645).jpg,2023-04-30 01:14:33.748293,Sad
img4 (4646).jpg,2023-04-30 01:14:33.775302,Neutral
img4 (4647).jpg,2023-04-30 01:14:33.785305,Sad
img4 (4648).jpg,2023-04-30 01:14:33.789305,Neutral
img4 (4649).jpg,2023-04-30 01:14:33.795307,Fear
img4 (465).jpg,2023-04-30 01:14:33.800308,Sad
img4 (4650).jpg,2023-04-30 01:14:33.804309,Fear
img4 (4651).jpg,2023-04-30 01:14:33.809310,Sad
img4 (4652).jpg,2023-04-30 01:14:33.814311,Neutral
img4 (4653).jpg,2023-04-30 01:14:33.819313,Sad
img4 (4654).jpg,2023-04-30 01:14:33.824313,Fear
img4 (4655).jpg,2023-04-30 01:14:33.829315,Sad
img4 (4656).jpg,2023-04-30 01:14:33.834316,Sad
img4 (4657).jpg,2023-04-30 01:14:33.839317,Sad
img4 (4658).jpg,2023-04-30 01:14:33.845318,Neutral
img4 (4659).jpg,2023-04-30 01:14:33.851319,Happy
img4 (466).jpg,2023-04-30 01:14:33.856321,Neutral
img4 (4660).jpg,2023-04-30 01:14:33.861321,Angry
img4 (4661).jpg,2023-04-30 01:14:33.866324,Fear
img4 (4662).jpg,2023-04-30 01:14:33.871324,Sad
img4 (4663).jpg,2023-04-30 01:14:33.876325,Sad
img4 (4664).jpg,2023-04-30 01:14:33.881326,Fear
img4 (4665).jpg,2023-04-30 01:14:33.886328,Sad
img4 (4666).jpg,2023-04-30 01:14:33.891703,Sad
img4 (4667).jpg,2023-04-30 01:14:33.895673,Fear
img4 (4668).jpg,2023-04-30 01:14:33.901497,Sad
img4 (4669).jpg,2023-04-30 01:14:33.905497,Sad
img4 (467).jpg,2023-04-30 01:14:33.910499,Sad
img4 (4670).jpg,2023-04-30 01:14:33.914987,Sad
img4 (4671).jpg,2023-04-30 01:14:33.920502,Sad
img4 (4672).jpg,2023-04-30 01:14:33.925310,Sad
img4 (4673).jpg,2023-04-30 01:14:33.929217,Sad
img4 (4674).jpg,2023-04-30 01:14:33.934017,Neutral
img4 (4675).jpg,2023-04-30 01:14:33.938724,Fear
img4 (4676).jpg,2023-04-30 01:14:33.943387,Sad
img4 (4677).jpg,2023-04-30 01:14:33.949151,Sad
img4 (4678).jpg,2023-04-30 01:14:33.953020,Neutral
img4 (4679).jpg,2023-04-30 01:14:33.958676,Sad
img4 (468).jpg,2023-04-30 01:14:33.963155,Sad
img4 (4680).jpg,2023-04-30 01:14:33.968156,Sad
img4 (4681).jpg,2023-04-30 01:14:33.972237,Fear
img4 (4682).jpg,2023-04-30 01:14:33.977806,Sad
img4 (4683).jpg,2023-04-30 01:14:33.981691,Sad
img4 (4684).jpg,2023-04-30 01:14:33.987451,Angry
img4 (4685).jpg,2023-04-30 01:14:33.992292,Neutral
img4 (4686).jpg,2023-04-30 01:14:33.996110,Fear
img4 (4687).jpg,2023-04-30 01:14:34.001104,Sad
img4 (4688).jpg,2023-04-30 01:14:34.005907,Sad
img4 (4689).jpg,2023-04-30 01:14:34.011503,Sad
img4 (469).jpg,2023-04-30 01:14:34.016504,Angry
img4 (4690).jpg,2023-04-30 01:14:34.021508,Angry
img4 (4691).jpg,2023-04-30 01:14:34.026509,Neutral
img4 (4692).jpg,2023-04-30 01:14:34.030510,Fear
img4 (4693).jpg,2023-04-30 01:14:34.036201,Sad
img4 (4694).jpg,2023-04-30 01:14:34.040202,Angry
img4 (4695).jpg,2023-04-30 01:14:34.045757,Sad
img4 (4696).jpg,2023-04-30 01:14:34.049647,Neutral
img4 (4697).jpg,2023-04-30 01:14:34.055518,Sad
img4 (4698).jpg,2023-04-30 01:14:34.059587,Fear
img4 (4699).jpg,2023-04-30 01:14:34.064454,Sad
img4 (47).jpg,2023-04-30 01:14:34.069069,Neutral
img4 (470).jpg,2023-04-30 01:14:34.074776,Sad
img4 (4700).jpg,2023-04-30 01:14:34.079615,Angry
img4 (4701).jpg,2023-04-30 01:14:34.083429,Sad
img4 (4702).jpg,2023-04-30 01:14:34.088430,Sad
img4 (4703).jpg,2023-04-30 01:14:34.094431,Neutral
img4 (4704).jpg,2023-04-30 01:14:34.099259,Sad
img4 (4705).jpg,2023-04-30 01:14:34.104262,Sad
img4 (4706).jpg,2023-04-30 01:14:34.109263,Sad
img4 (4707).jpg,2023-04-30 01:14:34.114267,Sad
img4 (4708).jpg,2023-04-30 01:14:34.118268,Sad
img4 (4709).jpg,2023-04-30 01:14:34.123269,Neutral
img4 (471).jpg,2023-04-30 01:14:34.128683,Angry
img4 (4710).jpg,2023-04-30 01:14:34.132748,Neutral
img4 (4711).jpg,2023-04-30 01:14:34.138273,Sad
img4 (4712).jpg,2023-04-30 01:14:34.143211,Sad
img4 (4713).jpg,2023-04-30 01:14:34.147209,Sad
img4 (4714).jpg,2023-04-30 01:14:34.152210,Sad
img4 (4715).jpg,2023-04-30 01:14:34.157212,Sad
img4 (4716).jpg,2023-04-30 01:14:34.162216,Fear
img4 (4717).jpg,2023-04-30 01:14:34.167217,Sad
img4 (4718).jpg,2023-04-30 01:14:34.172222,Sad
img4 (4719).jpg,2023-04-30 01:14:34.177230,Sad
img4 (472).jpg,2023-04-30 01:14:34.182426,Sad
img4 (4720).jpg,2023-04-30 01:14:34.186258,Fear
img4 (4721).jpg,2023-04-30 01:14:34.190941,Sad
img4 (4722).jpg,2023-04-30 01:14:34.196113,Sad
img4 (4723).jpg,2023-04-30 01:14:34.201680,Sad
img4 (4724).jpg,2023-04-30 01:14:34.205479,Happy
img4 (4725).jpg,2023-04-30 01:14:34.210119,Fear
img4 (4726).jpg,2023-04-30 01:14:34.215121,Sad
img4 (4727).jpg,2023-04-30 01:14:34.220122,Neutral
img4 (4728).jpg,2023-04-30 01:14:34.225319,Angry
img4 (4729).jpg,2023-04-30 01:14:34.229320,Sad
img4 (473).jpg,2023-04-30 01:14:34.235035,Sad
img4 (4730).jpg,2023-04-30 01:14:34.239872,Sad
img4 (4731).jpg,2023-04-30 01:14:34.243757,Neutral
img4 (4732).jpg,2023-04-30 01:14:34.248912,Sad
img4 (4733).jpg,2023-04-30 01:14:34.254605,Sad
img4 (4734).jpg,2023-04-30 01:14:34.258606,Sad
img4 (4735).jpg,2023-04-30 01:14:34.263384,Fear
img4 (4736).jpg,2023-04-30 01:14:34.268298,Happy
img4 (4737).jpg,2023-04-30 01:14:34.273299,Fear
img4 (4738).jpg,2023-04-30 01:14:34.278304,Sad
img4 (4739).jpg,2023-04-30 01:14:34.283087,Happy
img4 (474).jpg,2023-04-30 01:14:34.288093,Sad
img4 (4740).jpg,2023-04-30 01:14:34.293093,Sad
img4 (4741).jpg,2023-04-30 01:14:34.297094,Sad
img4 (4742).jpg,2023-04-30 01:14:34.302078,Sad
img4 (4743).jpg,2023-04-30 01:14:34.307079,Sad
img4 (4744).jpg,2023-04-30 01:14:34.312080,Happy
img4 (4745).jpg,2023-04-30 01:14:34.316795,Neutral
img4 (4746).jpg,2023-04-30 01:14:34.321796,Sad
img4 (4747).jpg,2023-04-30 01:14:34.326797,Neutral
img4 (4748).jpg,2023-04-30 01:14:34.330798,Happy
img4 (4749).jpg,2023-04-30 01:14:34.335799,Happy
img4 (475).jpg,2023-04-30 01:14:34.340800,Sad
img4 (4750).jpg,2023-04-30 01:14:34.345802,Sad
img4 (4751).jpg,2023-04-30 01:14:34.350803,Fear
img4 (4752).jpg,2023-04-30 01:14:34.355804,Sad
img4 (4753).jpg,2023-04-30 01:14:34.360805,Sad
img4 (4754).jpg,2023-04-30 01:14:34.365806,Fear
img4 (4755).jpg,2023-04-30 01:14:34.369807,Neutral
img4 (4756).jpg,2023-04-30 01:14:34.374808,Fear
img4 (4757).jpg,2023-04-30 01:14:34.379809,Sad
img4 (4758).jpg,2023-04-30 01:14:34.384810,Fear
img4 (4759).jpg,2023-04-30 01:14:34.388811,Sad
img4 (476).jpg,2023-04-30 01:14:34.394814,Sad
img4 (4760).jpg,2023-04-30 01:14:34.399814,Fear
img4 (4761).jpg,2023-04-30 01:14:34.403815,Neutral
img4 (4762).jpg,2023-04-30 01:14:34.408817,Fear
img4 (4763).jpg,2023-04-30 01:14:34.413816,Sad
img4 (4764).jpg,2023-04-30 01:14:34.419818,Sad
img4 (4765).jpg,2023-04-30 01:14:34.424821,Sad
img4 (4766).jpg,2023-04-30 01:14:34.430821,Sad
img4 (4767).jpg,2023-04-30 01:14:34.435822,Sad
img4 (4768).jpg,2023-04-30 01:14:34.440823,Sad
img4 (4769).jpg,2023-04-30 01:14:34.446824,Sad
img4 (477).jpg,2023-04-30 01:14:34.451826,Sad
img4 (4770).jpg,2023-04-30 01:14:34.455827,Neutral
img4 (4771).jpg,2023-04-30 01:14:34.460828,Angry
img4 (4772).jpg,2023-04-30 01:14:34.465829,Sad
img4 (4773).jpg,2023-04-30 01:14:34.471485,Sad
img4 (4774).jpg,2023-04-30 01:14:34.476235,Sad
img4 (4775).jpg,2023-04-30 01:14:34.480587,Sad
img4 (4776).jpg,2023-04-30 01:14:34.485588,Neutral
img4 (4777).jpg,2023-04-30 01:14:34.490589,Neutral
img4 (4778).jpg,2023-04-30 01:14:34.495426,Sad
img4 (4779).jpg,2023-04-30 01:14:34.499461,Sad
img4 (478).jpg,2023-04-30 01:14:34.505182,Sad
img4 (4780).jpg,2023-04-30 01:14:34.509012,Sad
img4 (4781).jpg,2023-04-30 01:14:34.513720,Happy
img4 (4782).jpg,2023-04-30 01:14:34.518439,Neutral
img4 (4783).jpg,2023-04-30 01:14:34.524180,Neutral
img4 (4784).jpg,2023-04-30 01:14:34.528693,Sad
img4 (4785).jpg,2023-04-30 01:14:34.533812,Sad
img4 (4786).jpg,2023-04-30 01:14:34.539927,Neutral
img4 (4787).jpg,2023-04-30 01:14:34.544652,Sad
img4 (4788).jpg,2023-04-30 01:14:34.548653,Sad
img4 (4789).jpg,2023-04-30 01:14:34.553654,Happy
img4 (479).jpg,2023-04-30 01:14:34.558659,Sad
img4 (4790).jpg,2023-04-30 01:14:34.563660,Neutral
img4 (4791).jpg,2023-04-30 01:14:34.568662,Sad
img4 (4792).jpg,2023-04-30 01:14:34.573506,Sad
img4 (4793).jpg,2023-04-30 01:14:34.578162,Happy
img4 (4794).jpg,2023-04-30 01:14:34.583504,Sad
img4 (4795).jpg,2023-04-30 01:14:34.588290,Fear
img4 (4796).jpg,2023-04-30 01:14:34.593291,Sad
img4 (4797).jpg,2023-04-30 01:14:34.597294,Angry
img4 (4798).jpg,2023-04-30 01:14:34.602273,Sad
img4 (4799).jpg,2023-04-30 01:14:34.607924,Sad
img4 (48).jpg,2023-04-30 01:14:34.613925,Neutral
img4 (480).jpg,2023-04-30 01:14:34.618926,Sad
img4 (4800).jpg,2023-04-30 01:14:34.623927,Sad
img4 (4801).jpg,2023-04-30 01:14:34.628890,Sad
img4 (4802).jpg,2023-04-30 01:14:34.633891,Neutral
img4 (4803).jpg,2023-04-30 01:14:34.637892,Sad
img4 (4804).jpg,2023-04-30 01:14:34.642893,Sad
img4 (4805).jpg,2023-04-30 01:14:34.647846,Angry
img4 (4806).jpg,2023-04-30 01:14:34.652897,Sad
img4 (4807).jpg,2023-04-30 01:14:34.656898,Neutral
img4 (4808).jpg,2023-04-30 01:14:34.662632,Sad
img4 (4809).jpg,2023-04-30 01:14:34.666532,Sad
img4 (481).jpg,2023-04-30 01:14:34.671533,Sad
img4 (4810).jpg,2023-04-30 01:14:34.676534,Sad
img4 (4811).jpg,2023-04-30 01:14:34.681776,Sad
img4 (4812).jpg,2023-04-30 01:14:34.686633,Sad
img4 (4813).jpg,2023-04-30 01:14:34.691389,Sad
img4 (4814).jpg,2023-04-30 01:14:34.696390,Neutral
img4 (4815).jpg,2023-04-30 01:14:34.701391,Sad
img4 (4816).jpg,2023-04-30 01:14:34.706393,Sad
img4 (4817).jpg,2023-04-30 01:14:34.711394,Sad
img4 (4818).jpg,2023-04-30 01:14:34.716395,Sad
img4 (4819).jpg,2023-04-30 01:14:34.721481,Neutral
img4 (482).jpg,2023-04-30 01:14:34.725447,Sad
img4 (4820).jpg,2023-04-30 01:14:34.730205,Neutral
img4 (4821).jpg,2023-04-30 01:14:34.735205,Sad
img4 (4822).jpg,2023-04-30 01:14:34.741207,Sad
img4 (4823).jpg,2023-04-30 01:14:34.745207,Sad
img4 (4824).jpg,2023-04-30 01:14:34.749651,Sad
img4 (4825).jpg,2023-04-30 01:14:34.754831,Sad
img4 (4826).jpg,2023-04-30 01:14:34.760239,Angry
img4 (4827).jpg,2023-04-30 01:14:34.764239,Sad
img4 (4828).jpg,2023-04-30 01:14:34.769928,Sad
img4 (4829).jpg,2023-04-30 01:14:34.774246,Sad
img4 (483).jpg,2023-04-30 01:14:34.779121,Sad
img4 (4830).jpg,2023-04-30 01:14:34.783669,Sad
img4 (4831).jpg,2023-04-30 01:14:34.789397,Sad
img4 (4832).jpg,2023-04-30 01:14:34.793289,Sad
img4 (4833).jpg,2023-04-30 01:14:34.798290,Sad
img4 (4834).jpg,2023-04-30 01:14:34.803291,Neutral
img4 (4835).jpg,2023-04-30 01:14:34.809084,Sad
img4 (4836).jpg,2023-04-30 01:14:34.812820,Sad
img4 (4837).jpg,2023-04-30 01:14:34.818385,Fear
img4 (4838).jpg,2023-04-30 01:14:34.823222,Sad
img4 (4839).jpg,2023-04-30 01:14:34.827223,Sad
img4 (484).jpg,2023-04-30 01:14:34.833225,Sad
img4 (4840).jpg,2023-04-30 01:14:34.838226,Sad
img4 (4841).jpg,2023-04-30 01:14:34.843227,Sad
img4 (4842).jpg,2023-04-30 01:14:34.848228,Neutral
img4 (4843).jpg,2023-04-30 01:14:34.852229,Neutral
img4 (4844).jpg,2023-04-30 01:14:34.857230,Neutral
img4 (4845).jpg,2023-04-30 01:14:34.862231,Sad
img4 (4846).jpg,2023-04-30 01:14:34.867233,Happy
img4 (4847).jpg,2023-04-30 01:14:34.872223,Sad
img4 (4848).jpg,2023-04-30 01:14:34.877217,Fear
img4 (4849).jpg,2023-04-30 01:14:34.881218,Neutral
img4 (485).jpg,2023-04-30 01:14:34.887219,Sad
img4 (4850).jpg,2023-04-30 01:14:34.892220,Sad
img4 (4851).jpg,2023-04-30 01:14:34.896221,Sad
img4 (4852).jpg,2023-04-30 01:14:34.901222,Happy
img4 (4853).jpg,2023-04-30 01:14:34.906223,Sad
img4 (4854).jpg,2023-04-30 01:14:34.911224,Sad
img4 (4855).jpg,2023-04-30 01:14:34.916225,Sad
img4 (4856).jpg,2023-04-30 01:14:34.921227,Neutral
img4 (4857).jpg,2023-04-30 01:14:34.925228,Neutral
img4 (4858).jpg,2023-04-30 01:14:34.930229,Neutral
img4 (4859).jpg,2023-04-30 01:14:34.935230,Sad
img4 (486).jpg,2023-04-30 01:14:34.940231,Fear
img4 (4860).jpg,2023-04-30 01:14:34.945232,Sad
img4 (4861).jpg,2023-04-30 01:14:34.950234,Neutral
img4 (4862).jpg,2023-04-30 01:14:34.954234,Neutral
img4 (4863).jpg,2023-04-30 01:14:34.959235,Neutral
img4 (4864).jpg,2023-04-30 01:14:34.965238,Angry
img4 (4865).jpg,2023-04-30 01:14:34.971238,Sad
img4 (4866).jpg,2023-04-30 01:14:34.977239,Sad
img4 (4867).jpg,2023-04-30 01:14:34.984241,Neutral
img4 (4868).jpg,2023-04-30 01:14:34.990242,Sad
img4 (4869).jpg,2023-04-30 01:14:34.995243,Neutral
img4 (487).jpg,2023-04-30 01:14:34.999244,Fear
img4 (4870).jpg,2023-04-30 01:14:35.004246,Neutral
img4 (4871).jpg,2023-04-30 01:14:35.009247,Fear
img4 (4872).jpg,2023-04-30 01:14:35.014248,Fear
img4 (4873).jpg,2023-04-30 01:14:35.018961,Sad
img4 (4874).jpg,2023-04-30 01:14:35.023350,Sad
img4 (4875).jpg,2023-04-30 01:14:35.028169,Neutral
img4 (4876).jpg,2023-04-30 01:14:35.033170,Neutral
img4 (4877).jpg,2023-04-30 01:14:35.038730,Fear
img4 (4878).jpg,2023-04-30 01:14:35.043448,Sad
img4 (4879).jpg,2023-04-30 01:14:35.048260,Sad
img4 (488).jpg,2023-04-30 01:14:35.053261,Fear
img4 (4880).jpg,2023-04-30 01:14:35.058262,Happy
img4 (4881).jpg,2023-04-30 01:14:35.062911,Neutral
img4 (4882).jpg,2023-04-30 01:14:35.067912,Angry
img4 (4883).jpg,2023-04-30 01:14:35.072914,Fear
img4 (4884).jpg,2023-04-30 01:14:35.076808,Happy
img4 (4885).jpg,2023-04-30 01:14:35.081692,Neutral
img4 (4886).jpg,2023-04-30 01:14:35.086560,Neutral
img4 (4887).jpg,2023-04-30 01:14:35.092278,Sad
img4 (4888).jpg,2023-04-30 01:14:35.096138,Happy
img4 (4889).jpg,2023-04-30 01:14:35.100860,Sad
