Image Name,Time,Emotion
img4 (5695).jpg,2023-04-30 01:14:39.642058,Sad
img4 (5696).jpg,2023-04-30 01:14:39.646946,Happy
img4 (5697).jpg,2023-04-30 01:14:39.651345,Neutral
img4 (5698).jpg,2023-04-30 01:14:39.656346,Sad
img4 (5699).jpg,2023-04-30 01:14:39.661347,Sad
img4 (57).jpg,2023-04-30 01:14:39.665348,Sad
img4 (570).jpg,2023-04-30 01:14:39.671101,Sad
img4 (5700).jpg,2023-04-30 01:14:39.674889,Neutral
img4 (5701).jpg,2023-04-30 01:14:39.679547,Sad
img4 (5702).jpg,2023-04-30 01:14:39.685153,Sad
img4 (5703).jpg,2023-04-30 01:14:39.689154,Angry
img4 (5704).jpg,2023-04-30 01:14:39.694155,Neutral
img4 (5705).jpg,2023-04-30 01:14:39.699156,Fear
img4 (5706).jpg,2023-04-30 01:14:39.704158,Fear
img4 (5707).jpg,2023-04-30 01:14:39.710159,Sad
img4 (5708).jpg,2023-04-30 01:14:39.715157,Happy
img4 (5709).jpg,2023-04-30 01:14:39.719282,Sad
img4 (571).jpg,2023-04-30 01:14:39.724283,Sad
img4 (5710).jpg,2023-04-30 01:14:39.729464,Sad
img4 (5711).jpg,2023-04-30 01:14:39.734225,Neutral
img4 (5712).jpg,2023-04-30 01:14:39.738226,Fear
img4 (5713).jpg,2023-04-30 01:14:39.742665,Sad
img4 (5714).jpg,2023-04-30 01:14:39.748668,Happy
img4 (5715).jpg,2023-04-30 01:14:39.753439,Neutral
img4 (5716).jpg,2023-04-30 01:14:39.757440,Sad
img4 (5717).jpg,2023-04-30 01:14:39.761771,Neutral
img4 (5718).jpg,2023-04-30 01:14:39.766717,Neutral
img4 (5719).jpg,2023-04-30 01:14:39.771301,Sad
img4 (572).jpg,2023-04-30 01:14:39.777021,Sad
img4 (5720).jpg,2023-04-30 01:14:39.782025,Sad
img4 (5721).jpg,2023-04-30 01:14:39.787026,Sad
img4 (5722).jpg,2023-04-30 01:14:39.791027,Sad
img4 (5723).jpg,2023-04-30 01:14:39.796028,Sad
img4 (5724).jpg,2023-04-30 01:14:39.800674,Sad
img4 (5725).jpg,2023-04-30 01:14:39.805047,Neutral
img4 (5726).jpg,2023-04-30 01:14:39.810015,Sad
img4 (5727).jpg,2023-04-30 01:14:39.815017,Sad
img4 (5728).jpg,2023-04-30 01:14:39.819017,Sad
img4 (5729).jpg,2023-04-30 01:14:39.823781,Neutral
img4 (573).jpg,2023-04-30 01:14:39.828948,Sad
img4 (5730).jpg,2023-04-30 01:14:39.833503,Fear
img4 (5731).jpg,2023-04-30 01:14:39.838506,Sad
img4 (5732).jpg,2023-04-30 01:14:39.843507,Sad
img4 (5733).jpg,2023-04-30 01:14:39.848508,Fear
img4 (5734).jpg,2023-04-30 01:14:39.853509,Sad
img4 (5735).jpg,2023-04-30 01:14:39.858183,Sad
img4 (5736).jpg,2023-04-30 01:14:39.861967,Happy
img4 (5737).jpg,2023-04-30 01:14:39.867296,Neutral
img4 (5738).jpg,2023-04-30 01:14:39.872187,Sad
img4 (5739).jpg,2023-04-30 01:14:39.877406,Neutral
img4 (574).jpg,2023-04-30 01:14:39.882190,Sad
img4 (5740).jpg,2023-04-30 01:14:39.887155,Fear
img4 (5741).jpg,2023-04-30 01:14:39.891156,Happy
img4 (5742).jpg,2023-04-30 01:14:39.895911,Sad
img4 (5743).jpg,2023-04-30 01:14:39.900801,Happy
img4 (5744).jpg,2023-04-30 01:14:39.905531,Sad
img4 (5745).jpg,2023-04-30 01:14:39.910533,Fear
img4 (5746).jpg,2023-04-30 01:14:39.915534,Neutral
img4 (5747).jpg,2023-04-30 01:14:39.920438,Angry
img4 (5748).jpg,2023-04-30 01:14:39.925439,Sad
img4 (5749).jpg,2023-04-30 01:14:39.929349,Sad
img4 (575).jpg,2023-04-30 01:14:39.934185,Fear
img4 (5750).jpg,2023-04-30 01:14:39.939712,Sad
img4 (5751).jpg,2023-04-30 01:14:39.943652,Neutral
img4 (5752).jpg,2023-04-30 01:14:39.949658,Angry
img4 (5753).jpg,2023-04-30 01:14:39.953662,Sad
img4 (5754).jpg,2023-04-30 01:14:39.958662,Sad
img4 (5755).jpg,2023-04-30 01:14:39.963663,Fear
img4 (5756).jpg,2023-04-30 01:14:39.967664,Fear
img4 (5757).jpg,2023-04-30 01:14:39.972665,Sad
img4 (5758).jpg,2023-04-30 01:14:39.977666,Sad
img4 (5759).jpg,2023-04-30 01:14:39.982667,Sad
img4 (576).jpg,2023-04-30 01:14:39.986668,Sad
img4 (5760).jpg,2023-04-30 01:14:39.991669,Sad
img4 (5761).jpg,2023-04-30 01:14:39.996670,Sad
img4 (5762).jpg,2023-04-30 01:14:40.001672,Sad
img4 (5763).jpg,2023-04-30 01:14:40.006672,Sad
img4 (5764).jpg,2023-04-30 01:14:40.011674,Fear
img4 (5765).jpg,2023-04-30 01:14:40.016675,Sad
img4 (5766).jpg,2023-04-30 01:14:40.020676,Neutral
img4 (5767).jpg,2023-04-30 01:14:40.025677,Fear
img4 (5768).jpg,2023-04-30 01:14:40.030678,Angry
img4 (5769).jpg,2023-04-30 01:14:40.035679,Sad
img4 (577).jpg,2023-04-30 01:14:40.039680,Sad
img4 (5770).jpg,2023-04-30 01:14:40.044681,Surprise
img4 (5771).jpg,2023-04-30 01:14:40.057684,Fear
img4 (5772).jpg,2023-04-30 01:14:40.066687,Neutral
img4 (5773).jpg,2023-04-30 01:14:40.071687,Happy
img4 (5774).jpg,2023-04-30 01:14:40.076688,Sad
img4 (5775).jpg,2023-04-30 01:14:40.081691,Neutral
img4 (5776).jpg,2023-04-30 01:14:40.086691,Neutral
img4 (5777).jpg,2023-04-30 01:14:40.091692,Neutral
img4 (5778).jpg,2023-04-30 01:14:40.096693,Sad
img4 (5779).jpg,2023-04-30 01:14:40.101694,Fear
img4 (578).jpg,2023-04-30 01:14:40.106695,Fear
img4 (5780).jpg,2023-04-30 01:14:40.111696,Fear
img4 (5781).jpg,2023-04-30 01:14:40.117698,Sad
img4 (5782).jpg,2023-04-30 01:14:40.121699,Sad
img4 (5783).jpg,2023-04-30 01:14:40.127700,Neutral
img4 (5784).jpg,2023-04-30 01:14:40.131701,Sad
img4 (5785).jpg,2023-04-30 01:14:40.136702,Neutral
img4 (5786).jpg,2023-04-30 01:14:40.141329,Fear
img4 (5787).jpg,2023-04-30 01:14:40.146330,Sad
img4 (5788).jpg,2023-04-30 01:14:40.151331,Angry
img4 (5789).jpg,2023-04-30 01:14:40.156336,Neutral
img4 (579).jpg,2023-04-30 01:14:40.161608,Neutral
img4 (5790).jpg,2023-04-30 01:14:40.167267,Sad
img4 (5791).jpg,2023-04-30 01:14:40.171524,Neutral
img4 (5792).jpg,2023-04-30 01:14:40.176525,Sad
img4 (5793).jpg,2023-04-30 01:14:40.181526,Fear
img4 (5794).jpg,2023-04-30 01:14:40.187529,Neutral
img4 (5795).jpg,2023-04-30 01:14:40.192530,Neutral
img4 (5796).jpg,2023-04-30 01:14:40.197531,Sad
img4 (5797).jpg,2023-04-30 01:14:40.201532,Fear
img4 (5798).jpg,2023-04-30 01:14:40.207534,Fear
img4 (5799).jpg,2023-04-30 01:14:40.212910,Sad
img4 (58).jpg,2023-04-30 01:14:40.217416,Sad
img4 (580).jpg,2023-04-30 01:14:40.221815,Happy
img4 (5800).jpg,2023-04-30 01:14:40.226816,Neutral
img4 (5801).jpg,2023-04-30 01:14:40.232706,Neutral
img4 (5802).jpg,2023-04-30 01:14:40.237714,Sad
img4 (5803).jpg,2023-04-30 01:14:40.242715,Sad
img4 (5804).jpg,2023-04-30 01:14:40.247716,Neutral
img4 (5805).jpg,2023-04-30 01:14:40.251820,Neutral
img4 (5806).jpg,2023-04-30 01:14:40.257789,Sad
img4 (5807).jpg,2023-04-30 01:14:40.262793,Sad
img4 (5808).jpg,2023-04-30 01:14:40.267795,Fear
img4 (5809).jpg,2023-04-30 01:14:40.272799,Happy
img4 (581).jpg,2023-04-30 01:14:40.277784,Sad
img4 (5810).jpg,2023-04-30 01:14:40.282785,Sad
img4 (5811).jpg,2023-04-30 01:14:40.289612,Sad
img4 (5812).jpg,2023-04-30 01:14:40.294662,Neutral
img4 (5813).jpg,2023-04-30 01:14:40.298712,Neutral
img4 (5814).jpg,2023-04-30 01:14:40.304714,Sad
img4 (5815).jpg,2023-04-30 01:14:40.309715,Sad
img4 (5816).jpg,2023-04-30 01:14:40.314719,Sad
img4 (5817).jpg,2023-04-30 01:14:40.319723,Neutral
img4 (5818).jpg,2023-04-30 01:14:40.324726,Neutral
img4 (5819).jpg,2023-04-30 01:14:40.329731,Sad
img4 (582).jpg,2023-04-30 01:14:40.334733,Fear
img4 (5820).jpg,2023-04-30 01:14:40.339914,Sad
img4 (5821).jpg,2023-04-30 01:14:40.344993,Fear
img4 (5822).jpg,2023-04-30 01:14:40.349860,Fear
img4 (5823).jpg,2023-04-30 01:14:40.355043,Neutral
img4 (5824).jpg,2023-04-30 01:14:40.359044,Happy
img4 (5825).jpg,2023-04-30 01:14:40.364045,Sad
img4 (5826).jpg,2023-04-30 01:14:40.369046,Sad
img4 (5827).jpg,2023-04-30 01:14:40.375045,Sad
img4 (5828).jpg,2023-04-30 01:14:40.380049,Neutral
img4 (5829).jpg,2023-04-30 01:14:40.385055,Surprise
img4 (583).jpg,2023-04-30 01:14:40.389805,Fear
img4 (5830).jpg,2023-04-30 01:14:40.394807,Neutral
img4 (5831).jpg,2023-04-30 01:14:40.399811,Fear
img4 (5832).jpg,2023-04-30 01:14:40.404683,Sad
img4 (5833).jpg,2023-04-30 01:14:40.409404,Sad
img4 (5834).jpg,2023-04-30 01:14:40.414405,Neutral
img4 (5835).jpg,2023-04-30 01:14:40.419401,Fear
img4 (5836).jpg,2023-04-30 01:14:40.424367,Neutral
img4 (5837).jpg,2023-04-30 01:14:40.429368,Neutral
img4 (5838).jpg,2023-04-30 01:14:40.434370,Sad
img4 (5839).jpg,2023-04-30 01:14:40.440144,Sad
img4 (584).jpg,2023-04-30 01:14:40.445145,Sad
img4 (5840).jpg,2023-04-30 01:14:40.450126,Happy
img4 (5841).jpg,2023-04-30 01:14:40.455131,Fear
img4 (5842).jpg,2023-04-30 01:14:40.460132,Fear
img4 (5843).jpg,2023-04-30 01:14:40.465136,Sad
img4 (5844).jpg,2023-04-30 01:14:40.470138,Sad
img4 (5845).jpg,2023-04-30 01:14:40.475139,Sad
img4 (5846).jpg,2023-04-30 01:14:40.480776,Sad
img4 (5847).jpg,2023-04-30 01:14:40.485196,Neutral
img4 (5848).jpg,2023-04-30 01:14:40.491197,Neutral
img4 (5849).jpg,2023-04-30 01:14:40.495198,Sad
img4 (585).jpg,2023-04-30 01:14:40.500921,Happy
img4 (5850).jpg,2023-04-30 01:14:40.505341,Sad
img4 (5851).jpg,2023-04-30 01:14:40.510103,Neutral
img4 (5852).jpg,2023-04-30 01:14:40.516107,Neutral
img4 (5853).jpg,2023-04-30 01:14:40.521109,Sad
img4 (5854).jpg,2023-04-30 01:14:40.526110,Sad
img4 (5855).jpg,2023-04-30 01:14:40.531111,Angry
img4 (5856).jpg,2023-04-30 01:14:40.536112,Fear
img4 (5857).jpg,2023-04-30 01:14:40.541113,Neutral
img4 (5858).jpg,2023-04-30 01:14:40.546114,Sad
img4 (5859).jpg,2023-04-30 01:14:40.551116,Sad
img4 (586).jpg,2023-04-30 01:14:40.556117,Happy
img4 (5860).jpg,2023-04-30 01:14:40.561118,Sad
img4 (5861).jpg,2023-04-30 01:14:40.566119,Sad
img4 (5862).jpg,2023-04-30 01:14:40.571120,Sad
img4 (5863).jpg,2023-04-30 01:14:40.576121,Happy
img4 (5864).jpg,2023-04-30 01:14:40.581122,Sad
img4 (5865).jpg,2023-04-30 01:14:40.587124,Sad
img4 (5866).jpg,2023-04-30 01:14:40.593126,Sad
img4 (5867).jpg,2023-04-30 01:14:40.598128,Neutral
img4 (5868).jpg,2023-04-30 01:14:40.603128,Neutral
img4 (5869).jpg,2023-04-30 01:14:40.609129,Sad
img4 (587).jpg,2023-04-30 01:14:40.615130,Sad
img4 (5870).jpg,2023-04-30 01:14:40.620131,Happy
img4 (5871).jpg,2023-04-30 01:14:40.626132,Angry
img4 (5872).jpg,2023-04-30 01:14:40.631135,Neutral
img4 (5873).jpg,2023-04-30 01:14:40.637136,Neutral
img4 (5874).jpg,2023-04-30 01:14:40.643136,Sad
img4 (5875).jpg,2023-04-30 01:14:40.648138,Sad
img4 (5876).jpg,2023-04-30 01:14:40.653139,Fear
img4 (5877).jpg,2023-04-30 01:14:40.658140,Sad
img4 (5878).jpg,2023-04-30 01:14:40.663009,Sad
img4 (5879).jpg,2023-04-30 01:14:40.669001,Neutral
img4 (588).jpg,2023-04-30 01:14:40.674002,Sad
img4 (5880).jpg,2023-04-30 01:14:40.679003,Happy
img4 (5881).jpg,2023-04-30 01:14:40.684004,Happy
img4 (5882).jpg,2023-04-30 01:14:40.689006,Fear
img4 (5883).jpg,2023-04-30 01:14:40.694007,Sad
img4 (5884).jpg,2023-04-30 01:14:40.699008,Sad
img4 (5885).jpg,2023-04-30 01:14:40.704009,Fear
img4 (5886).jpg,2023-04-30 01:14:40.709010,Neutral
img4 (5887).jpg,2023-04-30 01:14:40.714545,Sad
img4 (5888).jpg,2023-04-30 01:14:40.719550,Neutral
img4 (5889).jpg,2023-04-30 01:14:40.724555,Sad
img4 (589).jpg,2023-04-30 01:14:40.728555,Sad
img4 (5890).jpg,2023-04-30 01:14:40.734515,Fear
img4 (5891).jpg,2023-04-30 01:14:40.739094,Happy
img4 (5892).jpg,2023-04-30 01:14:40.744096,Sad
img4 (5893).jpg,2023-04-30 01:14:40.749096,Sad
img4 (5894).jpg,2023-04-30 01:14:40.754097,Sad
img4 (5895).jpg,2023-04-30 01:14:40.759098,Sad
img4 (5896).jpg,2023-04-30 01:14:40.764100,Neutral
img4 (5897).jpg,2023-04-30 01:14:40.770317,Fear
img4 (5898).jpg,2023-04-30 01:14:40.775467,Sad
img4 (5899).jpg,2023-04-30 01:14:40.780470,Sad
img4 (59).jpg,2023-04-30 01:14:40.785311,Angry
img4 (590).jpg,2023-04-30 01:14:40.790711,Sad
img4 (5900).jpg,2023-04-30 01:14:40.794650,Neutral
img4 (5901).jpg,2023-04-30 01:14:40.800657,Sad
img4 (5902).jpg,2023-04-30 01:14:40.804744,Neutral
img4 (5903).jpg,2023-04-30 01:14:40.810691,Happy
img4 (5904).jpg,2023-04-30 01:14:40.815696,Neutral
img4 (5905).jpg,2023-04-30 01:14:40.820697,Sad
img4 (5906).jpg,2023-04-30 01:14:40.825698,Neutral
img4 (5907).jpg,2023-04-30 01:14:40.830701,Happy
img4 (5908).jpg,2023-04-30 01:14:40.835702,Neutral
img4 (5909).jpg,2023-04-30 01:14:40.840075,Neutral
img4 (591).jpg,2023-04-30 01:14:40.846109,Happy
img4 (5910).jpg,2023-04-30 01:14:40.851273,Angry
img4 (5911).jpg,2023-04-30 01:14:40.856276,Sad
img4 (5912).jpg,2023-04-30 01:14:40.861224,Neutral
img4 (5913).jpg,2023-04-30 01:14:40.866225,Fear
img4 (5914).jpg,2023-04-30 01:14:40.870613,Neutral
img4 (5915).jpg,2023-04-30 01:14:40.875626,Neutral
img4 (5916).jpg,2023-04-30 01:14:40.881058,Sad
img4 (5917).jpg,2023-04-30 01:14:40.886059,Sad
img4 (5918).jpg,2023-04-30 01:14:40.891700,Neutral
img4 (5919).jpg,2023-04-30 01:14:40.896063,Happy
img4 (592).jpg,2023-04-30 01:14:40.901064,Happy
img4 (5920).jpg,2023-04-30 01:14:40.906066,Sad
img4 (5921).jpg,2023-04-30 01:14:40.911038,Sad
img4 (5922).jpg,2023-04-30 01:14:40.916068,Sad
img4 (5923).jpg,2023-04-30 01:14:40.921069,Sad
img4 (5924).jpg,2023-04-30 01:14:40.926070,Neutral
img4 (5925).jpg,2023-04-30 01:14:40.931291,Neutral
img4 (5926).jpg,2023-04-30 01:14:40.936292,Neutral
img4 (5927).jpg,2023-04-30 01:14:40.941596,Neutral
img4 (5928).jpg,2023-04-30 01:14:40.947598,Happy
img4 (5929).jpg,2023-04-30 01:14:40.952599,Angry
img4 (593).jpg,2023-04-30 01:14:40.956843,Neutral
img4 (5930).jpg,2023-04-30 01:14:40.962844,Sad
img4 (5931).jpg,2023-04-30 01:14:40.967845,Sad
img4 (5932).jpg,2023-04-30 01:14:40.972850,Sad
img4 (5933).jpg,2023-04-30 01:14:40.977961,Sad
img4 (5934).jpg,2023-04-30 01:14:40.982108,Fear
img4 (5935).jpg,2023-04-30 01:14:40.987054,Sad
img4 (5936).jpg,2023-04-30 01:14:40.993018,Sad
img4 (5937).jpg,2023-04-30 01:14:40.997098,Sad
img4 (5938).jpg,2023-04-30 01:14:41.004046,Fear
img4 (5939).jpg,2023-04-30 01:14:41.009048,Fear
img4 (594).jpg,2023-04-30 01:14:41.015128,Happy
img4 (5940).jpg,2023-04-30 01:14:41.020129,Sad
img4 (5941).jpg,2023-04-30 01:14:41.024455,Neutral
img4 (5942).jpg,2023-04-30 01:14:41.029199,Sad
img4 (5943).jpg,2023-04-30 01:14:41.034200,Happy
img4 (5944).jpg,2023-04-30 01:14:41.040204,Sad
img4 (5945).jpg,2023-04-30 01:14:41.045209,Neutral
img4 (5946).jpg,2023-04-30 01:14:41.050210,Neutral
img4 (5947).jpg,2023-04-30 01:14:41.055214,Sad
img4 (5948).jpg,2023-04-30 01:14:41.060215,Sad
img4 (5949).jpg,2023-04-30 01:14:41.065219,Sad
img4 (595).jpg,2023-04-30 01:14:41.070220,Fear
img4 (5950).jpg,2023-04-30 01:14:41.075221,Sad
img4 (5951).jpg,2023-04-30 01:14:41.080222,Sad
img4 (5952).jpg,2023-04-30 01:14:41.085223,Neutral
img4 (5953).jpg,2023-04-30 01:14:41.090225,Neutral
img4 (5954).jpg,2023-04-30 01:14:41.095226,Sad
img4 (5955).jpg,2023-04-30 01:14:41.100227,Sad
img4 (5956).jpg,2023-04-30 01:14:41.105228,Neutral
img4 (5957).jpg,2023-04-30 01:14:41.110229,Sad
img4 (5958).jpg,2023-04-30 01:14:41.115230,Sad
img4 (5959).jpg,2023-04-30 01:14:41.120231,Sad
img4 (596).jpg,2023-04-30 01:14:41.125232,Sad
img4 (5960).jpg,2023-04-30 01:14:41.130234,Sad
img4 (5961).jpg,2023-04-30 01:14:41.135236,Neutral
img4 (5962).jpg,2023-04-30 01:14:41.140236,Sad
img4 (5963).jpg,2023-04-30 01:14:41.145237,Sad
img4 (5964).jpg,2023-04-30 01:14:41.150238,Neutral
img4 (5965).jpg,2023-04-30 01:14:41.155239,Fear
img4 (5966).jpg,2023-04-30 01:14:41.160240,Sad
img4 (5967).jpg,2023-04-30 01:14:41.165241,Sad
img4 (5968).jpg,2023-04-30 01:14:41.170243,Sad
img4 (5969).jpg,2023-04-30 01:14:41.175245,Sad
img4 (597).jpg,2023-04-30 01:14:41.181246,Fear
img4 (5970).jpg,2023-04-30 01:14:41.186246,Neutral
img4 (5971).jpg,2023-04-30 01:14:41.192248,Neutral
img4 (5972).jpg,2023-04-30 01:14:41.198250,Sad
img4 (5973).jpg,2023-04-30 01:14:41.203250,Neutral
img4 (5974).jpg,2023-04-30 01:14:41.208251,Fear
img4 (5975).jpg,2023-04-30 01:14:41.213253,Neutral
img4 (5976).jpg,2023-04-30 01:14:41.218254,Sad
img4 (5977).jpg,2023-04-30 01:14:41.223255,Sad
img4 (5978).jpg,2023-04-30 01:14:41.228256,Sad
img4 (5979).jpg,2023-04-30 01:14:41.234257,Neutral
img4 (598).jpg,2023-04-30 01:14:41.239258,Fear
img4 (5980).jpg,2023-04-30 01:14:41.244245,Sad
img4 (5981).jpg,2023-04-30 01:14:41.249146,Neutral
img4 (5982).jpg,2023-04-30 01:14:41.254150,Sad
img4 (5983).jpg,2023-04-30 01:14:41.259151,Sad
img4 (5984).jpg,2023-04-30 01:14:41.264153,Sad
img4 (5985).jpg,2023-04-30 01:14:41.269154,Sad
img4 (5986).jpg,2023-04-30 01:14:41.274155,Neutral
img4 (5987).jpg,2023-04-30 01:14:41.279102,Sad
img4 (5988).jpg,2023-04-30 01:14:41.284106,Sad
img4 (5989).jpg,2023-04-30 01:14:41.289083,Fear
img4 (599).jpg,2023-04-30 01:14:41.294085,Happy
img4 (5990).jpg,2023-04-30 01:14:41.299084,Sad
img4 (5991).jpg,2023-04-30 01:14:41.304090,Neutral
img4 (5992).jpg,2023-04-30 01:14:41.308844,Sad
img4 (5993).jpg,2023-04-30 01:14:41.314891,Sad
img4 (5994).jpg,2023-04-30 01:14:41.319066,Happy
img4 (5995).jpg,2023-04-30 01:14:41.324068,Neutral
img4 (5996).jpg,2023-04-30 01:14:41.330069,Happy
img4 (5997).jpg,2023-04-30 01:14:41.334218,Sad
img4 (5998).jpg,2023-04-30 01:14:41.339944,Sad
