Image Name,Time,Emotion
kio (5962)_0.jpg,2023-04-30 01:16:45.920043,Neutral
kio (5962)_1.jpg,2023-04-30 01:16:45.924911,Sad
kio (5962)_2.jpg,2023-04-30 01:16:45.928929,Neutral
kio (5962)_3.jpg,2023-04-30 01:16:45.934931,Neutral
kio (5962)_4.jpg,2023-04-30 01:16:45.939932,Fear
kio (5962)_5.jpg,2023-04-30 01:16:45.944784,Sad
kio (5963)_0.jpg,2023-04-30 01:16:45.949092,Neutral
kio (5963)_1.jpg,2023-04-30 01:16:45.954584,Fear
kio (5963)_2.jpg,2023-04-30 01:16:45.959497,Sad
kio (5963)_3.jpg,2023-04-30 01:16:45.964498,Neutral
kio (5963)_4.jpg,2023-04-30 01:16:45.968326,Neutral
kio (5963)_5.jpg,2023-04-30 01:16:45.974210,Fear
kio (5963)_6.jpg,2023-04-30 01:16:45.979622,Sad
kio (5964)_0.jpg,2023-04-30 01:16:45.984624,Sad
kio (5964)_1.jpg,2023-04-30 01:16:45.989543,Sad
kio (5964)_2.jpg,2023-04-30 01:16:45.993544,Sad
kio (5964)_3.jpg,2023-04-30 01:16:45.998545,Neutral
kio (5964)_4.jpg,2023-04-30 01:16:46.003546,Angry
kio (5964)_5.jpg,2023-04-30 01:16:46.008977,Sad
kio (5964)_6.jpg,2023-04-30 01:16:46.013331,Fear
kio (5964)_7.jpg,2023-04-30 01:16:46.018064,Sad
kio (5965)_0.jpg,2023-04-30 01:16:46.023590,Neutral
kio (5965)_1.jpg,2023-04-30 01:16:46.028590,Sad
kio (5965)_2.jpg,2023-04-30 01:16:46.033599,Sad
kio (5965)_3.jpg,2023-04-30 01:16:46.038809,Neutral
kio (5965)_4.jpg,2023-04-30 01:16:46.042696,Neutral
kio (5965)_5.jpg,2023-04-30 01:16:46.048266,Sad
kio (5965)_6.jpg,2023-04-30 01:16:46.052239,Neutral
kio (5966)_0.jpg,2023-04-30 01:16:46.057240,Neutral
kio (5966)_1.jpg,2023-04-30 01:16:46.062242,Sad
kio (5966)_2.jpg,2023-04-30 01:16:46.067797,Neutral
kio (5966)_3.jpg,2023-04-30 01:16:46.072158,Sad
kio (5966)_4.jpg,2023-04-30 01:16:46.077427,Sad
kio (5966)_5.jpg,2023-04-30 01:16:46.081360,Angry
kio (5967)_0.jpg,2023-04-30 01:16:46.087185,Sad
kio (5967)_1.jpg,2023-04-30 01:16:46.092104,Fear
kio (5967)_2.jpg,2023-04-30 01:16:46.096164,Sad
kio (5967)_3.jpg,2023-04-30 01:16:46.102165,Neutral
kio (5968)_0.jpg,2023-04-30 01:16:46.107167,Neutral
kio (5968)_1.jpg,2023-04-30 01:16:46.112171,Neutral
kio (5968)_2.jpg,2023-04-30 01:16:46.117173,Sad
kio (5968)_3.jpg,2023-04-30 01:16:46.122176,Sad
kio (5968)_4.jpg,2023-04-30 01:16:46.126177,Neutral
kio (5969)_0.jpg,2023-04-30 01:16:46.132122,Neutral
kio (5969)_1.jpg,2023-04-30 01:16:46.137123,Neutral
kio (5969)_2.jpg,2023-04-30 01:16:46.141876,Angry
kio (5969)_3.jpg,2023-04-30 01:16:46.146880,Fear
kio (5969)_4.jpg,2023-04-30 01:16:46.151875,Sad
kio (597)_0.jpg,2023-04-30 01:16:46.156854,Fear
kio (5970)_0.jpg,2023-04-30 01:16:46.161855,Neutral
kio (5970)_1.jpg,2023-04-30 01:16:46.166856,Neutral
kio (5970)_2.jpg,2023-04-30 01:16:46.171856,Angry
kio (5970)_3.jpg,2023-04-30 01:16:46.176857,Neutral
kio (5971)_0.jpg,2023-04-30 01:16:46.181859,Sad
kio (5971)_1.jpg,2023-04-30 01:16:46.186861,Neutral
kio (5971)_2.jpg,2023-04-30 01:16:46.191862,Neutral
kio (5971)_3.jpg,2023-04-30 01:16:46.196862,Fear
kio (5972)_0.jpg,2023-04-30 01:16:46.201864,Neutral
kio (5972)_1.jpg,2023-04-30 01:16:46.206864,Sad
kio (5972)_2.jpg,2023-04-30 01:16:46.211865,Sad
kio (5972)_3.jpg,2023-04-30 01:16:46.216866,Neutral
kio (5973)_0.jpg,2023-04-30 01:16:46.221869,Sad
kio (5973)_1.jpg,2023-04-30 01:16:46.226869,Sad
kio (5973)_2.jpg,2023-04-30 01:16:46.231871,Sad
kio (5973)_3.jpg,2023-04-30 01:16:46.236872,Neutral
kio (5973)_4.jpg,2023-04-30 01:16:46.241873,Sad
kio (5974)_0.jpg,2023-04-30 01:16:46.247873,Sad
kio (5974)_1.jpg,2023-04-30 01:16:46.252876,Neutral
kio (5974)_2.jpg,2023-04-30 01:16:46.260877,Neutral
kio (5974)_3.jpg,2023-04-30 01:16:46.265878,Sad
kio (5974)_4.jpg,2023-04-30 01:16:46.271880,Sad
kio (5974)_5.jpg,2023-04-30 01:16:46.278880,Fear
kio (5975)_0.jpg,2023-04-30 01:16:46.283881,Sad
kio (5975)_1.jpg,2023-04-30 01:16:46.288884,Neutral
kio (5975)_2.jpg,2023-04-30 01:16:46.293885,Sad
kio (5975)_3.jpg,2023-04-30 01:16:46.298885,Happy
kio (5975)_4.jpg,2023-04-30 01:16:46.303887,Sad
kio (5975)_5.jpg,2023-04-30 01:16:46.308889,Sad
kio (5976)_0.jpg,2023-04-30 01:16:46.313888,Neutral
kio (5976)_1.jpg,2023-04-30 01:16:46.318891,Neutral
kio (5976)_2.jpg,2023-04-30 01:16:46.324204,Happy
kio (5976)_3.jpg,2023-04-30 01:16:46.329206,Sad
kio (5976)_4.jpg,2023-04-30 01:16:46.333206,Sad
kio (5976)_5.jpg,2023-04-30 01:16:46.338207,Sad
kio (5976)_6.jpg,2023-04-30 01:16:46.343208,Neutral
kio (5976)_7.jpg,2023-04-30 01:16:46.348201,Sad
kio (5977)_0.jpg,2023-04-30 01:16:46.353203,Sad
kio (5977)_1.jpg,2023-04-30 01:16:46.358206,Sad
kio (5977)_2.jpg,2023-04-30 01:16:46.363208,Angry
kio (5977)_3.jpg,2023-04-30 01:16:46.368195,Neutral
kio (5978)_0.jpg,2023-04-30 01:16:46.373196,Sad
kio (5978)_1.jpg,2023-04-30 01:16:46.377196,Sad
kio (5978)_2.jpg,2023-04-30 01:16:46.383198,Neutral
kio (5978)_3.jpg,2023-04-30 01:16:46.388203,Sad
kio (5978)_4.jpg,2023-04-30 01:16:46.394209,Sad
kio (5978)_5.jpg,2023-04-30 01:16:46.398279,Fear
kio (5979)_0.jpg,2023-04-30 01:16:46.404285,Sad
kio (5979)_1.jpg,2023-04-30 01:16:46.409286,Sad
kio (5979)_2.jpg,2023-04-30 01:16:46.414509,Neutral
kio (5979)_3.jpg,2023-04-30 01:16:46.419501,Sad
kio (5979)_4.jpg,2023-04-30 01:16:46.424523,Sad
kio (598)_0.jpg,2023-04-30 01:16:46.428402,Happy
kio (598)_1.jpg,2023-04-30 01:16:46.433403,Fear
kio (5980)_0.jpg,2023-04-30 01:16:46.438656,Neutral
kio (5980)_1.jpg,2023-04-30 01:16:46.443657,Sad
kio (5980)_2.jpg,2023-04-30 01:16:46.449002,Neutral
kio (5980)_3.jpg,2023-04-30 01:16:46.453778,Fear
kio (5980)_4.jpg,2023-04-30 01:16:46.458779,Neutral
kio (5980)_5.jpg,2023-04-30 01:16:46.462779,Sad
kio (5980)_6.jpg,2023-04-30 01:16:46.467781,Happy
kio (5981)_0.jpg,2023-04-30 01:16:46.472782,Neutral
kio (5981)_1.jpg,2023-04-30 01:16:46.478782,Sad
kio (5981)_2.jpg,2023-04-30 01:16:46.483555,Fear
kio (5981)_3.jpg,2023-04-30 01:16:46.488556,Fear
kio (5981)_4.jpg,2023-04-30 01:16:46.493658,Neutral
kio (5981)_5.jpg,2023-04-30 01:16:46.497322,Sad
kio (5982)_0.jpg,2023-04-30 01:16:46.503324,Sad
kio (5982)_1.jpg,2023-04-30 01:16:46.508325,Sad
kio (5982)_2.jpg,2023-04-30 01:16:46.512326,Fear
kio (5982)_3.jpg,2023-04-30 01:16:46.517327,Neutral
kio (5983)_0.jpg,2023-04-30 01:16:46.522328,Sad
kio (5983)_1.jpg,2023-04-30 01:16:46.527329,Fear
kio (5983)_2.jpg,2023-04-30 01:16:46.532171,Angry
kio (5983)_3.jpg,2023-04-30 01:16:46.537173,Neutral
kio (5984)_0.jpg,2023-04-30 01:16:46.542176,Fear
kio (5984)_1.jpg,2023-04-30 01:16:46.547176,Neutral
kio (5984)_2.jpg,2023-04-30 01:16:46.552165,Fear
kio (5984)_3.jpg,2023-04-30 01:16:46.557165,Angry
kio (5984)_4.jpg,2023-04-30 01:16:46.562166,Sad
kio (5985)_0.jpg,2023-04-30 01:16:46.567166,Sad
kio (5985)_1.jpg,2023-04-30 01:16:46.571169,Sad
kio (5985)_2.jpg,2023-04-30 01:16:46.577170,Neutral
kio (5986)_0.jpg,2023-04-30 01:16:46.582171,Sad
kio (5986)_1.jpg,2023-04-30 01:16:46.587172,Neutral
kio (5986)_2.jpg,2023-04-30 01:16:46.592173,Neutral
kio (5986)_3.jpg,2023-04-30 01:16:46.597174,Sad
kio (5986)_4.jpg,2023-04-30 01:16:46.602176,Happy
kio (5987)_0.jpg,2023-04-30 01:16:46.607176,Fear
kio (5987)_1.jpg,2023-04-30 01:16:46.612170,Sad
kio (5987)_2.jpg,2023-04-30 01:16:46.617175,Sad
kio (5988)_0.jpg,2023-04-30 01:16:46.621991,Neutral
kio (5988)_1.jpg,2023-04-30 01:16:46.626997,Neutral
kio (5988)_2.jpg,2023-04-30 01:16:46.631998,Sad
kio (5988)_3.jpg,2023-04-30 01:16:46.636826,Sad
kio (5989)_0.jpg,2023-04-30 01:16:46.642622,Neutral
kio (5989)_1.jpg,2023-04-30 01:16:46.646623,Neutral
kio (5989)_2.jpg,2023-04-30 01:16:46.651623,Neutral
kio (599)_0.jpg,2023-04-30 01:16:46.656625,Sad
kio (5990)_0.jpg,2023-04-30 01:16:46.661627,Fear
kio (5990)_1.jpg,2023-04-30 01:16:46.666359,Fear
kio (5990)_2.jpg,2023-04-30 01:16:46.672712,Neutral
kio (5990)_3.jpg,2023-04-30 01:16:46.677757,Sad
kio (5990)_4.jpg,2023-04-30 01:16:46.683093,Sad
kio (5990)_5.jpg,2023-04-30 01:16:46.687972,Neutral
kio (5991)_0.jpg,2023-04-30 01:16:46.692973,Sad
kio (5991)_1.jpg,2023-04-30 01:16:46.697975,Fear
kio (5991)_2.jpg,2023-04-30 01:16:46.702977,Sad
kio (5991)_3.jpg,2023-04-30 01:16:46.707978,Sad
kio (5992)_0.jpg,2023-04-30 01:16:46.712978,Sad
kio (5992)_1.jpg,2023-04-30 01:16:46.717952,Neutral
kio (5992)_2.jpg,2023-04-30 01:16:46.722953,Fear
kio (5993)_0.jpg,2023-04-30 01:16:46.727954,Neutral
kio (5993)_1.jpg,2023-04-30 01:16:46.732955,Sad
kio (5993)_2.jpg,2023-04-30 01:16:46.737957,Fear
kio (5993)_3.jpg,2023-04-30 01:16:46.742958,Neutral
kio (5993)_4.jpg,2023-04-30 01:16:46.747959,Neutral
kio (5993)_5.jpg,2023-04-30 01:16:46.752960,Sad
kio (5993)_6.jpg,2023-04-30 01:16:46.757961,Angry
kio (5994)_0.jpg,2023-04-30 01:16:46.762962,Fear
kio (5994)_1.jpg,2023-04-30 01:16:46.767963,Sad
kio (5994)_2.jpg,2023-04-30 01:16:46.772964,Neutral
kio (5994)_3.jpg,2023-04-30 01:16:46.777966,Sad
kio (5994)_4.jpg,2023-04-30 01:16:46.782967,Angry
kio (5994)_5.jpg,2023-04-30 01:16:46.787968,Neutral
kio (5995)_0.jpg,2023-04-30 01:16:46.791969,Neutral
kio (5995)_1.jpg,2023-04-30 01:16:46.796970,Sad
kio (5995)_2.jpg,2023-04-30 01:16:46.801971,Neutral
kio (5995)_3.jpg,2023-04-30 01:16:46.806973,Neutral
kio (5995)_4.jpg,2023-04-30 01:16:46.812974,Neutral
kio (5995)_5.jpg,2023-04-30 01:16:46.817975,Sad
kio (5995)_6.jpg,2023-04-30 01:16:46.822976,Angry
kio (5996)_0.jpg,2023-04-30 01:16:46.828978,Sad
kio (5996)_1.jpg,2023-04-30 01:16:46.836979,Sad
kio (5996)_2.jpg,2023-04-30 01:16:46.842982,Sad
kio (5996)_3.jpg,2023-04-30 01:16:46.848983,Sad
kio (5996)_4.jpg,2023-04-30 01:16:46.853984,Neutral
kio (5996)_5.jpg,2023-04-30 01:16:46.858985,Neutral
kio (5996)_6.jpg,2023-04-30 01:16:46.863985,Sad
kio (5997)_0.jpg,2023-04-30 01:16:46.870987,Sad
kio (5997)_1.jpg,2023-04-30 01:16:46.875988,Sad
kio (5997)_2.jpg,2023-04-30 01:16:46.879989,Sad
kio (5997)_3.jpg,2023-04-30 01:16:46.884990,Sad
kio (5997)_4.jpg,2023-04-30 01:16:46.890931,Neutral
kio (5997)_5.jpg,2023-04-30 01:16:46.894976,Sad
kio (5997)_6.jpg,2023-04-30 01:16:46.900978,Angry
kio (5998)_0.jpg,2023-04-30 01:16:46.906450,Sad
kio (5998)_1.jpg,2023-04-30 01:16:46.911451,Sad
kio (5998)_2.jpg,2023-04-30 01:16:46.916730,Sad
kio (5998)_3.jpg,2023-04-30 01:16:46.921676,Sad
kio (5998)_4.jpg,2023-04-30 01:16:46.926599,Neutral
kio (5998)_5.jpg,2023-04-30 01:16:46.930884,Fear
kio (5998)_6.jpg,2023-04-30 01:16:46.936248,Angry
kio (5998)_7.jpg,2023-04-30 01:16:46.941235,Happy
kio (5998)_8.jpg,2023-04-30 01:16:46.946221,Happy
kio (5999)_0.jpg,2023-04-30 01:16:46.950955,Sad
kio (5999)_1.jpg,2023-04-30 01:16:46.955956,Sad
kio (5999)_2.jpg,2023-04-30 01:16:46.960958,Neutral
kio (600)_0.jpg,2023-04-30 01:16:46.965959,Happy
kio (600)_1.jpg,2023-04-30 01:16:46.970586,Sad
kio (6000)_0.jpg,2023-04-30 01:16:46.975962,Sad
kio (6000)_1.jpg,2023-04-30 01:16:46.980967,Sad
kio (6000)_2.jpg,2023-04-30 01:16:46.985965,Neutral
kio (6000)_3.jpg,2023-04-30 01:16:46.990966,Neutral
kio (6000)_4.jpg,2023-04-30 01:16:46.995969,Sad
kio (6000)_5.jpg,2023-04-30 01:16:47.002974,Sad
kio (6000)_6.jpg,2023-04-30 01:16:47.007917,Sad
kio (6001)_0.jpg,2023-04-30 01:16:47.012861,Sad
kio (6001)_1.jpg,2023-04-30 01:16:47.018265,Neutral
kio (6001)_2.jpg,2023-04-30 01:16:47.022266,Fear
kio (6001)_3.jpg,2023-04-30 01:16:47.028527,Neutral
kio (6001)_4.jpg,2023-04-30 01:16:47.033421,Neutral
kio (6001)_5.jpg,2023-04-30 01:16:47.038360,Neutral
kio (6001)_6.jpg,2023-04-30 01:16:47.042730,Angry
kio (6002)_0.jpg,2023-04-30 01:16:47.048249,Sad
kio (6002)_1.jpg,2023-04-30 01:16:47.053253,Sad
kio (6002)_2.jpg,2023-04-30 01:16:47.058255,Sad
kio (6002)_3.jpg,2023-04-30 01:16:47.063246,Sad
kio (6002)_4.jpg,2023-04-30 01:16:47.068247,Sad
kio (6002)_5.jpg,2023-04-30 01:16:47.073248,Neutral
kio (6003)_0.jpg,2023-04-30 01:16:47.078249,Sad
kio (6003)_1.jpg,2023-04-30 01:16:47.084251,Sad
kio (6003)_2.jpg,2023-04-30 01:16:47.089252,Sad
kio (6003)_3.jpg,2023-04-30 01:16:47.094244,Sad
kio (6003)_4.jpg,2023-04-30 01:16:47.099244,Sad
kio (6004)_0.jpg,2023-04-30 01:16:47.104246,Sad
kio (6004)_1.jpg,2023-04-30 01:16:47.109237,Neutral
kio (6004)_2.jpg,2023-04-30 01:16:47.114239,Sad
kio (6004)_3.jpg,2023-04-30 01:16:47.119362,Sad
kio (6004)_4.jpg,2023-04-30 01:16:47.124367,Neutral
kio (6004)_5.jpg,2023-04-30 01:16:47.129368,Neutral
kio (6004)_6.jpg,2023-04-30 01:16:47.134131,Fear
kio (6005)_0.jpg,2023-04-30 01:16:47.139005,Sad
kio (6005)_1.jpg,2023-04-30 01:16:47.144007,Sad
kio (6005)_2.jpg,2023-04-30 01:16:47.149008,Sad
kio (6005)_3.jpg,2023-04-30 01:16:47.154727,Sad
kio (6005)_4.jpg,2023-04-30 01:16:47.159729,Sad
kio (6005)_5.jpg,2023-04-30 01:16:47.163735,Neutral
kio (6005)_6.jpg,2023-04-30 01:16:47.168739,Happy
kio (6006)_0.jpg,2023-04-30 01:16:47.174743,Sad
kio (6006)_1.jpg,2023-04-30 01:16:47.179751,Sad
kio (6006)_2.jpg,2023-04-30 01:16:47.184754,Fear
kio (6006)_3.jpg,2023-04-30 01:16:47.189760,Sad
kio (6006)_4.jpg,2023-04-30 01:16:47.194764,Sad
kio (6006)_5.jpg,2023-04-30 01:16:47.199769,Neutral
kio (6007)_0.jpg,2023-04-30 01:16:47.204758,Sad
kio (6007)_1.jpg,2023-04-30 01:16:47.209760,Sad
kio (6007)_2.jpg,2023-04-30 01:16:47.214760,Sad
kio (6007)_3.jpg,2023-04-30 01:16:47.219765,Sad
kio (6007)_4.jpg,2023-04-30 01:16:47.224766,Sad
kio (6008)_0.jpg,2023-04-30 01:16:47.229772,Sad
kio (6008)_1.jpg,2023-04-30 01:16:47.234773,Sad
kio (6008)_2.jpg,2023-04-30 01:16:47.239774,Sad
kio (6008)_3.jpg,2023-04-30 01:16:47.244775,Sad
kio (6008)_4.jpg,2023-04-30 01:16:47.249647,Neutral
kio (6009)_0.jpg,2023-04-30 01:16:47.254649,Neutral
kio (6009)_1.jpg,2023-04-30 01:16:47.259537,Sad
kio (6009)_2.jpg,2023-04-30 01:16:47.264465,Sad
kio (6009)_3.jpg,2023-04-30 01:16:47.269390,Fear
kio (6009)_4.jpg,2023-04-30 01:16:47.274391,Fear
kio (6009)_5.jpg,2023-04-30 01:16:47.279392,Angry
kio (601)_0.jpg,2023-04-30 01:16:47.284396,Happy
kio (601)_1.jpg,2023-04-30 01:16:47.289247,Fear
kio (6010)_0.jpg,2023-04-30 01:16:47.294254,Neutral
kio (6010)_1.jpg,2023-04-30 01:16:47.299242,Fear
kio (6010)_2.jpg,2023-04-30 01:16:47.304244,Sad
kio (6010)_3.jpg,2023-04-30 01:16:47.309245,Sad
kio (6010)_4.jpg,2023-04-30 01:16:47.314245,Sad
kio (6010)_5.jpg,2023-04-30 01:16:47.319247,Neutral
kio (6010)_6.jpg,2023-04-30 01:16:47.323248,Sad
kio (6010)_7.jpg,2023-04-30 01:16:47.328249,Neutral
kio (6011)_0.jpg,2023-04-30 01:16:47.333250,Neutral
kio (6011)_1.jpg,2023-04-30 01:16:47.338252,Neutral
kio (6011)_2.jpg,2023-04-30 01:16:47.343253,Sad
kio (6011)_3.jpg,2023-04-30 01:16:47.348254,Sad
kio (6011)_4.jpg,2023-04-30 01:16:47.353255,Neutral
kio (6011)_5.jpg,2023-04-30 01:16:47.358256,Neutral
kio (6011)_6.jpg,2023-04-30 01:16:47.363257,Fear
kio (6012)_0.jpg,2023-04-30 01:16:47.368258,Fear
kio (6012)_1.jpg,2023-04-30 01:16:47.373259,Neutral
kio (6012)_2.jpg,2023-04-30 01:16:47.378260,Sad
kio (6012)_3.jpg,2023-04-30 01:16:47.383261,Sad
kio (6012)_4.jpg,2023-04-30 01:16:47.389264,Sad
kio (6012)_5.jpg,2023-04-30 01:16:47.395265,Neutral
kio (6012)_6.jpg,2023-04-30 01:16:47.402266,Neutral
kio (6013)_0.jpg,2023-04-30 01:16:47.408267,Sad
kio (6013)_1.jpg,2023-04-30 01:16:47.414268,Sad
kio (6013)_2.jpg,2023-04-30 01:16:47.419270,Sad
kio (6013)_3.jpg,2023-04-30 01:16:47.425271,Sad
kio (6013)_4.jpg,2023-04-30 01:16:47.430272,Neutral
kio (6013)_5.jpg,2023-04-30 01:16:47.435273,Neutral
kio (6013)_6.jpg,2023-04-30 01:16:47.440274,Neutral
kio (6014)_0.jpg,2023-04-30 01:16:47.445276,Sad
kio (6014)_1.jpg,2023-04-30 01:16:47.450615,Neutral
kio (6014)_2.jpg,2023-04-30 01:16:47.454565,Sad
kio (6014)_3.jpg,2023-04-30 01:16:47.460566,Fear
kio (6014)_4.jpg,2023-04-30 01:16:47.465568,Sad
kio (6015)_0.jpg,2023-04-30 01:16:47.470572,Neutral
kio (6015)_1.jpg,2023-04-30 01:16:47.475322,Fear
kio (6015)_2.jpg,2023-04-30 01:16:47.481127,Neutral
kio (6015)_3.jpg,2023-04-30 01:16:47.486101,Sad
kio (6015)_4.jpg,2023-04-30 01:16:47.490103,Sad
kio (6015)_5.jpg,2023-04-30 01:16:47.496104,Neutral
kio (6015)_6.jpg,2023-04-30 01:16:47.501104,Neutral
kio (6015)_7.jpg,2023-04-30 01:16:47.505826,Fear
kio (6016)_0.jpg,2023-04-30 01:16:47.510827,Sad
kio (6016)_1.jpg,2023-04-30 01:16:47.515490,Sad
kio (6016)_2.jpg,2023-04-30 01:16:47.520496,Neutral
kio (6016)_3.jpg,2023-04-30 01:16:47.525497,Sad
kio (6016)_4.jpg,2023-04-30 01:16:47.531497,Neutral
kio (6016)_5.jpg,2023-04-30 01:16:47.536471,Neutral
kio (6017)_0.jpg,2023-04-30 01:16:47.540473,Sad
kio (6017)_1.jpg,2023-04-30 01:16:47.546351,Sad
kio (6017)_2.jpg,2023-04-30 01:16:47.550319,Neutral
kio (6017)_3.jpg,2023-04-30 01:16:47.555687,Angry
kio (6017)_4.jpg,2023-04-30 01:16:47.560673,Fear
kio (6017)_5.jpg,2023-04-30 01:16:47.565674,Neutral
kio (6017)_6.jpg,2023-04-30 01:16:47.570618,Sad
kio (6018)_0.jpg,2023-04-30 01:16:47.575619,Sad
kio (6018)_1.jpg,2023-04-30 01:16:47.580605,Sad
kio (6018)_2.jpg,2023-04-30 01:16:47.585606,Neutral
kio (6018)_3.jpg,2023-04-30 01:16:47.590607,Neutral
kio (6018)_4.jpg,2023-04-30 01:16:47.595610,Neutral
kio (6018)_5.jpg,2023-04-30 01:16:47.600616,Neutral
kio (6018)_6.jpg,2023-04-30 01:16:47.605617,Sad
kio (6019)_0.jpg,2023-04-30 01:16:47.610618,Sad
kio (6019)_1.jpg,2023-04-30 01:16:47.615619,Sad
kio (6019)_2.jpg,2023-04-30 01:16:47.620620,Sad
kio (6019)_3.jpg,2023-04-30 01:16:47.625621,Neutral
kio (6019)_4.jpg,2023-04-30 01:16:47.630626,Neutral
kio (6019)_5.jpg,2023-04-30 01:16:47.635628,Neutral
kio (602)_0.jpg,2023-04-30 01:16:47.640629,Fear
kio (602)_1.jpg,2023-04-30 01:16:47.645630,Sad
kio (602)_2.jpg,2023-04-30 01:16:47.650635,Happy
kio (6020)_0.jpg,2023-04-30 01:16:47.655738,Neutral
kio (6020)_1.jpg,2023-04-30 01:16:47.660722,Sad
kio (6020)_2.jpg,2023-04-30 01:16:47.665966,Neutral
kio (6020)_3.jpg,2023-04-30 01:16:47.670968,Sad
kio (6020)_4.jpg,2023-04-30 01:16:47.675968,Neutral
kio (6021)_0.jpg,2023-04-30 01:16:47.679969,Sad
kio (6021)_1.jpg,2023-04-30 01:16:47.684970,Sad
kio (6021)_2.jpg,2023-04-30 01:16:47.689971,Neutral
kio (6021)_3.jpg,2023-04-30 01:16:47.694972,Sad
kio (6021)_4.jpg,2023-04-30 01:16:47.699974,Sad
kio (6021)_5.jpg,2023-04-30 01:16:47.704975,Neutral
kio (6022)_0.jpg,2023-04-30 01:16:47.709976,Sad
kio (6022)_1.jpg,2023-04-30 01:16:47.714977,Sad
kio (6022)_2.jpg,2023-04-30 01:16:47.719978,Neutral
kio (6022)_3.jpg,2023-04-30 01:16:47.724726,Neutral
kio (6022)_4.jpg,2023-04-30 01:16:47.729728,Neutral
kio (6023)_0.jpg,2023-04-30 01:16:47.734729,Sad
kio (6023)_1.jpg,2023-04-30 01:16:47.740370,Neutral
kio (6023)_2.jpg,2023-04-30 01:16:47.744309,Neutral
kio (6023)_3.jpg,2023-04-30 01:16:47.750310,Fear
kio (6023)_4.jpg,2023-04-30 01:16:47.755317,Sad
kio (6023)_5.jpg,2023-04-30 01:16:47.760317,Neutral
kio (6024)_0.jpg,2023-04-30 01:16:47.764322,Sad
kio (6024)_1.jpg,2023-04-30 01:16:47.769324,Sad
kio (6024)_2.jpg,2023-04-30 01:16:47.774324,Fear
kio (6024)_3.jpg,2023-04-30 01:16:47.780197,Neutral
kio (6024)_4.jpg,2023-04-30 01:16:47.785185,Neutral
kio (6024)_5.jpg,2023-04-30 01:16:47.791187,Sad
kio (6025)_0.jpg,2023-04-30 01:16:47.795188,Sad
kio (6025)_1.jpg,2023-04-30 01:16:47.801188,Fear
kio (6025)_2.jpg,2023-04-30 01:16:47.805189,Neutral
kio (6025)_3.jpg,2023-04-30 01:16:47.810191,Sad
kio (6025)_4.jpg,2023-04-30 01:16:47.815192,Sad
kio (6026)_0.jpg,2023-04-30 01:16:47.821193,Fear
kio (6026)_1.jpg,2023-04-30 01:16:47.826198,Sad
kio (6026)_2.jpg,2023-04-30 01:16:47.831283,Neutral
kio (6026)_3.jpg,2023-04-30 01:16:47.835242,Sad
kio (6026)_4.jpg,2023-04-30 01:16:47.841089,Sad
kio (6027)_0.jpg,2023-04-30 01:16:47.846090,Neutral
kio (6027)_1.jpg,2023-04-30 01:16:47.850951,Sad
kio (6027)_2.jpg,2023-04-30 01:16:47.855953,Sad
kio (6027)_3.jpg,2023-04-30 01:16:47.859953,Sad
kio (6027)_4.jpg,2023-04-30 01:16:47.864954,Sad
kio (6027)_5.jpg,2023-04-30 01:16:47.869956,Sad
kio (6028)_0.jpg,2023-04-30 01:16:47.874957,Sad
kio (6028)_1.jpg,2023-04-30 01:16:47.879958,Fear
kio (6028)_2.jpg,2023-04-30 01:16:47.884959,Surprise
kio (6028)_3.jpg,2023-04-30 01:16:47.889960,Neutral
kio (6028)_4.jpg,2023-04-30 01:16:47.894961,Sad
kio (6028)_5.jpg,2023-04-30 01:16:47.900963,Neutral
