Image Name,Time,Emotion
kio (5554)_4.jpg,2023-04-30 01:16:32.092537,Fear
kio (5555)_0.jpg,2023-04-30 01:16:32.097087,Fear
kio (5555)_1.jpg,2023-04-30 01:16:32.102430,Sad
kio (5555)_2.jpg,2023-04-30 01:16:32.107433,Sad
kio (5555)_3.jpg,2023-04-30 01:16:32.112435,Fear
kio (5555)_4.jpg,2023-04-30 01:16:32.117437,Neutral
kio (5555)_5.jpg,2023-04-30 01:16:32.122438,Sad
kio (5556)_0.jpg,2023-04-30 01:16:32.127439,Sad
kio (5556)_1.jpg,2023-04-30 01:16:32.132441,Neutral
kio (5556)_2.jpg,2023-04-30 01:16:32.138447,Sad
kio (5556)_3.jpg,2023-04-30 01:16:32.143448,Neutral
kio (5556)_4.jpg,2023-04-30 01:16:32.148449,Fear
kio (5556)_5.jpg,2023-04-30 01:16:32.153610,Sad
kio (5557)_0.jpg,2023-04-30 01:16:32.158633,Sad
kio (5557)_1.jpg,2023-04-30 01:16:32.163635,Neutral
kio (5557)_2.jpg,2023-04-30 01:16:32.168636,Sad
kio (5557)_3.jpg,2023-04-30 01:16:32.173637,Sad
kio (5557)_4.jpg,2023-04-30 01:16:32.178638,Neutral
kio (5557)_5.jpg,2023-04-30 01:16:32.183638,Neutral
kio (5557)_6.jpg,2023-04-30 01:16:32.188639,Sad
kio (5558)_0.jpg,2023-04-30 01:16:32.193640,Fear
kio (5558)_1.jpg,2023-04-30 01:16:32.198642,Neutral
kio (5558)_2.jpg,2023-04-30 01:16:32.203643,Sad
kio (5558)_3.jpg,2023-04-30 01:16:32.208644,Neutral
kio (5558)_4.jpg,2023-04-30 01:16:32.214645,Sad
kio (5558)_5.jpg,2023-04-30 01:16:32.219646,Sad
kio (5558)_6.jpg,2023-04-30 01:16:32.224648,Fear
kio (5558)_7.jpg,2023-04-30 01:16:32.229650,Fear
kio (5559)_0.jpg,2023-04-30 01:16:32.234651,Fear
kio (5559)_1.jpg,2023-04-30 01:16:32.240652,Sad
kio (5559)_2.jpg,2023-04-30 01:16:32.245653,Sad
kio (5559)_3.jpg,2023-04-30 01:16:32.250654,Neutral
kio (5559)_4.jpg,2023-04-30 01:16:32.256655,Sad
kio (5559)_5.jpg,2023-04-30 01:16:32.262657,Neutral
kio (5559)_6.jpg,2023-04-30 01:16:32.267659,Happy
kio (556)_0.jpg,2023-04-30 01:16:32.273659,Neutral
kio (556)_1.jpg,2023-04-30 01:16:32.278660,Neutral
kio (5560)_0.jpg,2023-04-30 01:16:32.283661,Neutral
kio (5560)_1.jpg,2023-04-30 01:16:32.288662,Fear
kio (5560)_2.jpg,2023-04-30 01:16:32.294663,Neutral
kio (5560)_3.jpg,2023-04-30 01:16:32.299664,Sad
kio (5560)_4.jpg,2023-04-30 01:16:32.304666,Sad
kio (5560)_5.jpg,2023-04-30 01:16:32.309666,Happy
kio (5560)_6.jpg,2023-04-30 01:16:32.314668,Neutral
kio (5561)_0.jpg,2023-04-30 01:16:32.319669,Neutral
kio (5561)_1.jpg,2023-04-30 01:16:32.324671,Sad
kio (5561)_2.jpg,2023-04-30 01:16:32.329671,Neutral
kio (5561)_3.jpg,2023-04-30 01:16:32.334672,Sad
kio (5561)_4.jpg,2023-04-30 01:16:32.339674,Sad
kio (5561)_5.jpg,2023-04-30 01:16:32.344675,Sad
kio (5562)_0.jpg,2023-04-30 01:16:32.350676,Sad
kio (5562)_1.jpg,2023-04-30 01:16:32.355680,Sad
kio (5562)_2.jpg,2023-04-30 01:16:32.360684,Sad
kio (5562)_3.jpg,2023-04-30 01:16:32.365685,Neutral
kio (5562)_4.jpg,2023-04-30 01:16:32.370687,Neutral
kio (5563)_0.jpg,2023-04-30 01:16:32.375688,Sad
kio (5563)_1.jpg,2023-04-30 01:16:32.380691,Fear
kio (5563)_2.jpg,2023-04-30 01:16:32.385697,Sad
kio (5563)_3.jpg,2023-04-30 01:16:32.390701,Neutral
kio (5563)_4.jpg,2023-04-30 01:16:32.395705,Neutral
kio (5563)_5.jpg,2023-04-30 01:16:32.400706,Fear
kio (5563)_6.jpg,2023-04-30 01:16:32.405710,Neutral
kio (5564)_0.jpg,2023-04-30 01:16:32.410711,Sad
kio (5564)_1.jpg,2023-04-30 01:16:32.416712,Happy
kio (5564)_2.jpg,2023-04-30 01:16:32.421714,Sad
kio (5564)_3.jpg,2023-04-30 01:16:32.425714,Sad
kio (5564)_4.jpg,2023-04-30 01:16:32.431715,Sad
kio (5564)_5.jpg,2023-04-30 01:16:32.435717,Happy
kio (5564)_6.jpg,2023-04-30 01:16:32.440718,Neutral
kio (5565)_0.jpg,2023-04-30 01:16:32.446719,Sad
kio (5565)_1.jpg,2023-04-30 01:16:32.451720,Sad
kio (5565)_2.jpg,2023-04-30 01:16:32.456721,Neutral
kio (5565)_3.jpg,2023-04-30 01:16:32.462946,Sad
kio (5565)_4.jpg,2023-04-30 01:16:32.467946,Sad
kio (5565)_5.jpg,2023-04-30 01:16:32.472727,Neutral
kio (5565)_6.jpg,2023-04-30 01:16:32.477728,Fear
kio (5566)_0.jpg,2023-04-30 01:16:32.482363,Sad
kio (5566)_1.jpg,2023-04-30 01:16:32.487847,Fear
kio (5566)_2.jpg,2023-04-30 01:16:32.492367,Sad
kio (5566)_3.jpg,2023-04-30 01:16:32.497368,Sad
kio (5566)_4.jpg,2023-04-30 01:16:32.502369,Sad
kio (5566)_5.jpg,2023-04-30 01:16:32.508370,Neutral
kio (5566)_6.jpg,2023-04-30 01:16:32.513229,Sad
kio (5566)_7.jpg,2023-04-30 01:16:32.520037,Sad
kio (5567)_0.jpg,2023-04-30 01:16:32.525038,Sad
kio (5567)_1.jpg,2023-04-30 01:16:32.530490,Fear
kio (5567)_2.jpg,2023-04-30 01:16:32.535491,Sad
kio (5567)_3.jpg,2023-04-30 01:16:32.539787,Fear
kio (5567)_4.jpg,2023-04-30 01:16:32.545155,Sad
kio (5567)_5.jpg,2023-04-30 01:16:32.550157,Sad
kio (5567)_6.jpg,2023-04-30 01:16:32.554443,Neutral
kio (5568)_0.jpg,2023-04-30 01:16:32.559444,Neutral
kio (5568)_1.jpg,2023-04-30 01:16:32.565336,Sad
kio (5568)_2.jpg,2023-04-30 01:16:32.570339,Neutral
kio (5568)_3.jpg,2023-04-30 01:16:32.575342,Sad
kio (5568)_4.jpg,2023-04-30 01:16:32.580346,Sad
kio (5568)_5.jpg,2023-04-30 01:16:32.586347,Neutral
kio (5568)_6.jpg,2023-04-30 01:16:32.591409,Sad
kio (5569)_0.jpg,2023-04-30 01:16:32.596411,Fear
kio (5569)_1.jpg,2023-04-30 01:16:32.601236,Sad
kio (5569)_2.jpg,2023-04-30 01:16:32.606233,Sad
kio (5569)_3.jpg,2023-04-30 01:16:32.611634,Sad
kio (5569)_4.jpg,2023-04-30 01:16:32.616719,Neutral
kio (557)_0.jpg,2023-04-30 01:16:32.620720,Fear
kio (5570)_0.jpg,2023-04-30 01:16:32.626721,Sad
kio (5570)_1.jpg,2023-04-30 01:16:32.631725,Sad
kio (5570)_2.jpg,2023-04-30 01:16:32.637727,Sad
kio (5570)_3.jpg,2023-04-30 01:16:32.643182,Sad
kio (5570)_4.jpg,2023-04-30 01:16:32.647694,Sad
kio (5570)_5.jpg,2023-04-30 01:16:32.653708,Sad
kio (5571)_0.jpg,2023-04-30 01:16:32.658581,Sad
kio (5571)_1.jpg,2023-04-30 01:16:32.663582,Sad
kio (5571)_2.jpg,2023-04-30 01:16:32.668435,Sad
kio (5571)_3.jpg,2023-04-30 01:16:32.673427,Sad
kio (5571)_4.jpg,2023-04-30 01:16:32.678428,Neutral
kio (5572)_0.jpg,2023-04-30 01:16:32.683429,Sad
kio (5572)_1.jpg,2023-04-30 01:16:32.688431,Sad
kio (5572)_2.jpg,2023-04-30 01:16:32.693435,Sad
kio (5572)_3.jpg,2023-04-30 01:16:32.698436,Neutral
kio (5572)_4.jpg,2023-04-30 01:16:32.705438,Fear
kio (5573)_0.jpg,2023-04-30 01:16:32.710439,Sad
kio (5573)_1.jpg,2023-04-30 01:16:32.715441,Fear
kio (5573)_2.jpg,2023-04-30 01:16:32.721071,Sad
kio (5573)_3.jpg,2023-04-30 01:16:32.726072,Neutral
kio (5573)_4.jpg,2023-04-30 01:16:32.731073,Angry
kio (5574)_0.jpg,2023-04-30 01:16:32.736074,Sad
kio (5574)_1.jpg,2023-04-30 01:16:32.741075,Sad
kio (5574)_2.jpg,2023-04-30 01:16:32.746076,Sad
kio (5574)_3.jpg,2023-04-30 01:16:32.751077,Sad
kio (5574)_4.jpg,2023-04-30 01:16:32.756078,Angry
kio (5574)_5.jpg,2023-04-30 01:16:32.761080,Sad
kio (5575)_0.jpg,2023-04-30 01:16:32.766081,Sad
kio (5575)_1.jpg,2023-04-30 01:16:32.771082,Sad
kio (5575)_2.jpg,2023-04-30 01:16:32.777083,Sad
kio (5575)_3.jpg,2023-04-30 01:16:32.782084,Neutral
kio (5575)_4.jpg,2023-04-30 01:16:32.787086,Angry
kio (5576)_0.jpg,2023-04-30 01:16:32.792087,Sad
kio (5576)_1.jpg,2023-04-30 01:16:32.798089,Sad
kio (5576)_2.jpg,2023-04-30 01:16:32.803089,Sad
kio (5576)_3.jpg,2023-04-30 01:16:32.808091,Sad
kio (5576)_4.jpg,2023-04-30 01:16:32.813092,Angry
kio (5577)_0.jpg,2023-04-30 01:16:32.818093,Sad
kio (5577)_1.jpg,2023-04-30 01:16:32.824095,Sad
kio (5577)_2.jpg,2023-04-30 01:16:32.830095,Neutral
kio (5577)_3.jpg,2023-04-30 01:16:32.835096,Angry
kio (5577)_4.jpg,2023-04-30 01:16:32.841099,Neutral
kio (5578)_0.jpg,2023-04-30 01:16:32.846099,Sad
kio (5578)_1.jpg,2023-04-30 01:16:32.851100,Neutral
kio (5578)_2.jpg,2023-04-30 01:16:32.856101,Sad
kio (5578)_3.jpg,2023-04-30 01:16:32.862103,Angry
kio (5578)_4.jpg,2023-04-30 01:16:32.866104,Neutral
kio (5579)_0.jpg,2023-04-30 01:16:32.872105,Sad
kio (5579)_1.jpg,2023-04-30 01:16:32.877106,Sad
kio (5579)_2.jpg,2023-04-30 01:16:32.882107,Sad
kio (5579)_3.jpg,2023-04-30 01:16:32.887974,Neutral
kio (5579)_4.jpg,2023-04-30 01:16:32.893112,Fear
kio (5579)_5.jpg,2023-04-30 01:16:32.898024,Sad
kio (558)_0.jpg,2023-04-30 01:16:32.903114,Fear
kio (558)_1.jpg,2023-04-30 01:16:32.908081,Sad
kio (5580)_0.jpg,2023-04-30 01:16:32.913085,Angry
kio (5580)_1.jpg,2023-04-30 01:16:32.918090,Sad
kio (5580)_2.jpg,2023-04-30 01:16:32.923090,Sad
kio (5580)_3.jpg,2023-04-30 01:16:32.928046,Fear
kio (5580)_4.jpg,2023-04-30 01:16:32.933047,Sad
kio (5581)_0.jpg,2023-04-30 01:16:32.938048,Sad
kio (5581)_1.jpg,2023-04-30 01:16:32.944050,Fear
kio (5581)_2.jpg,2023-04-30 01:16:32.949051,Angry
kio (5581)_3.jpg,2023-04-30 01:16:32.953766,Sad
kio (5581)_4.jpg,2023-04-30 01:16:32.959549,Sad
kio (5581)_5.jpg,2023-04-30 01:16:32.964443,Neutral
kio (5581)_6.jpg,2023-04-30 01:16:32.969560,Sad
kio (5581)_7.jpg,2023-04-30 01:16:32.973564,Neutral
kio (5582)_0.jpg,2023-04-30 01:16:32.978845,Neutral
kio (5582)_1.jpg,2023-04-30 01:16:32.983846,Sad
kio (5583)_0.jpg,2023-04-30 01:16:32.988847,Angry
kio (5583)_1.jpg,2023-04-30 01:16:32.993848,Sad
kio (5583)_2.jpg,2023-04-30 01:16:32.999849,Sad
kio (5584)_0.jpg,2023-04-30 01:16:33.004850,Fear
kio (5584)_1.jpg,2023-04-30 01:16:33.009852,Sad
kio (5584)_2.jpg,2023-04-30 01:16:33.015441,Sad
kio (5584)_3.jpg,2023-04-30 01:16:33.020445,Sad
kio (5584)_4.jpg,2023-04-30 01:16:33.025446,Neutral
kio (5585)_0.jpg,2023-04-30 01:16:33.031438,Angry
kio (5585)_1.jpg,2023-04-30 01:16:33.036439,Angry
kio (5586)_0.jpg,2023-04-30 01:16:33.041659,Neutral
kio (5586)_1.jpg,2023-04-30 01:16:33.046696,Sad
kio (5587)_0.jpg,2023-04-30 01:16:33.051808,Sad
kio (5587)_1.jpg,2023-04-30 01:16:33.056812,Fear
kio (5587)_2.jpg,2023-04-30 01:16:33.061814,Neutral
kio (5588)_0.jpg,2023-04-30 01:16:33.066817,Sad
kio (5588)_1.jpg,2023-04-30 01:16:33.071821,Neutral
kio (5588)_2.jpg,2023-04-30 01:16:33.076822,Fear
kio (5589)_0.jpg,2023-04-30 01:16:33.081823,Fear
kio (5589)_1.jpg,2023-04-30 01:16:33.086824,Neutral
kio (5589)_2.jpg,2023-04-30 01:16:33.091829,Fear
kio (559)_0.jpg,2023-04-30 01:16:33.096837,Sad
kio (559)_1.jpg,2023-04-30 01:16:33.101840,Fear
kio (559)_2.jpg,2023-04-30 01:16:33.106742,Sad
kio (559)_3.jpg,2023-04-30 01:16:33.112043,Happy
kio (5590)_0.jpg,2023-04-30 01:16:33.117569,Fear
kio (5590)_1.jpg,2023-04-30 01:16:33.123571,Fear
kio (5591)_0.jpg,2023-04-30 01:16:33.128572,Neutral
kio (5591)_1.jpg,2023-04-30 01:16:33.134470,Sad
kio (5591)_2.jpg,2023-04-30 01:16:33.139471,Sad
kio (5592)_0.jpg,2023-04-30 01:16:33.144473,Neutral
kio (5592)_1.jpg,2023-04-30 01:16:33.149474,Neutral
kio (5592)_2.jpg,2023-04-30 01:16:33.155230,Neutral
kio (5592)_3.jpg,2023-04-30 01:16:33.160234,Neutral
kio (5592)_4.jpg,2023-04-30 01:16:33.165221,Angry
kio (5592)_5.jpg,2023-04-30 01:16:33.170223,Neutral
kio (5593)_0.jpg,2023-04-30 01:16:33.175227,Sad
kio (5593)_1.jpg,2023-04-30 01:16:33.180232,Neutral
kio (5593)_2.jpg,2023-04-30 01:16:33.185233,Neutral
kio (5593)_3.jpg,2023-04-30 01:16:33.190572,Sad
kio (5593)_4.jpg,2023-04-30 01:16:33.195813,Sad
kio (5593)_5.jpg,2023-04-30 01:16:33.201384,Neutral
kio (5594)_0.jpg,2023-04-30 01:16:33.211391,Neutral
kio (5594)_1.jpg,2023-04-30 01:16:33.216392,Neutral
kio (5594)_2.jpg,2023-04-30 01:16:33.221486,Sad
kio (5594)_3.jpg,2023-04-30 01:16:33.225490,Sad
kio (5594)_4.jpg,2023-04-30 01:16:33.230674,Sad
kio (5594)_5.jpg,2023-04-30 01:16:33.236190,Neutral
kio (5594)_6.jpg,2023-04-30 01:16:33.241197,Fear
kio (5595)_0.jpg,2023-04-30 01:16:33.246198,Sad
kio (5595)_1.jpg,2023-04-30 01:16:33.251202,Sad
kio (5595)_2.jpg,2023-04-30 01:16:33.256203,Neutral
kio (5595)_3.jpg,2023-04-30 01:16:33.261208,Neutral
kio (5595)_4.jpg,2023-04-30 01:16:33.266209,Neutral
kio (5595)_5.jpg,2023-04-30 01:16:33.271211,Sad
kio (5595)_6.jpg,2023-04-30 01:16:33.276212,Neutral
kio (5596)_0.jpg,2023-04-30 01:16:33.281216,Fear
kio (5596)_1.jpg,2023-04-30 01:16:33.286217,Sad
kio (5596)_2.jpg,2023-04-30 01:16:33.291218,Angry
kio (5596)_3.jpg,2023-04-30 01:16:33.296220,Sad
kio (5596)_4.jpg,2023-04-30 01:16:33.302221,Neutral
kio (5597)_0.jpg,2023-04-30 01:16:33.307222,Sad
kio (5597)_1.jpg,2023-04-30 01:16:33.312223,Sad
kio (5597)_2.jpg,2023-04-30 01:16:33.318225,Sad
kio (5597)_3.jpg,2023-04-30 01:16:33.323225,Neutral
kio (5597)_4.jpg,2023-04-30 01:16:33.328227,Fear
kio (5598)_0.jpg,2023-04-30 01:16:33.333228,Sad
kio (5598)_1.jpg,2023-04-30 01:16:33.338229,Angry
kio (5598)_2.jpg,2023-04-30 01:16:33.343230,Neutral
kio (5598)_3.jpg,2023-04-30 01:16:33.348231,Neutral
kio (5598)_4.jpg,2023-04-30 01:16:33.353234,Neutral
kio (5598)_5.jpg,2023-04-30 01:16:33.358234,Neutral
kio (5599)_0.jpg,2023-04-30 01:16:33.363235,Sad
kio (5599)_1.jpg,2023-04-30 01:16:33.369237,Sad
kio (5599)_2.jpg,2023-04-30 01:16:33.374238,Neutral
kio (5599)_3.jpg,2023-04-30 01:16:33.381239,Happy
kio (5599)_4.jpg,2023-04-30 01:16:33.387241,Neutral
kio (560)_0.jpg,2023-04-30 01:16:33.394242,Neutral
kio (560)_1.jpg,2023-04-30 01:16:33.400243,Sad
kio (5600)_0.jpg,2023-04-30 01:16:33.405245,Sad
kio (5600)_1.jpg,2023-04-30 01:16:33.410245,Neutral
kio (5600)_2.jpg,2023-04-30 01:16:33.415246,Sad
kio (5600)_3.jpg,2023-04-30 01:16:33.420248,Sad
kio (5600)_4.jpg,2023-04-30 01:16:33.426249,Neutral
kio (5601)_0.jpg,2023-04-30 01:16:33.430849,Sad
kio (5601)_1.jpg,2023-04-30 01:16:33.435850,Sad
kio (5601)_2.jpg,2023-04-30 01:16:33.441851,Sad
kio (5601)_3.jpg,2023-04-30 01:16:33.447853,Fear
kio (5602)_0.jpg,2023-04-30 01:16:33.452854,Sad
kio (5602)_1.jpg,2023-04-30 01:16:33.457855,Happy
kio (5602)_2.jpg,2023-04-30 01:16:33.462859,Fear
kio (5602)_3.jpg,2023-04-30 01:16:33.467860,Sad
kio (5602)_4.jpg,2023-04-30 01:16:33.472863,Sad
kio (5602)_5.jpg,2023-04-30 01:16:33.477867,Neutral
kio (5603)_0.jpg,2023-04-30 01:16:33.482868,Sad
kio (5603)_1.jpg,2023-04-30 01:16:33.487872,Neutral
kio (5603)_2.jpg,2023-04-30 01:16:33.492876,Sad
kio (5603)_3.jpg,2023-04-30 01:16:33.497845,Neutral
kio (5603)_4.jpg,2023-04-30 01:16:33.502846,Sad
kio (5603)_5.jpg,2023-04-30 01:16:33.507848,Sad
kio (5604)_0.jpg,2023-04-30 01:16:33.514854,Neutral
kio (5604)_1.jpg,2023-04-30 01:16:33.519855,Sad
kio (5604)_2.jpg,2023-04-30 01:16:33.525595,Neutral
kio (5604)_3.jpg,2023-04-30 01:16:33.529600,Happy
kio (5604)_4.jpg,2023-04-30 01:16:33.535601,Sad
kio (5605)_0.jpg,2023-04-30 01:16:33.540606,Sad
kio (5605)_1.jpg,2023-04-30 01:16:33.546607,Sad
kio (5605)_2.jpg,2023-04-30 01:16:33.551913,Sad
kio (5605)_3.jpg,2023-04-30 01:16:33.556611,Neutral
kio (5605)_4.jpg,2023-04-30 01:16:33.561932,Happy
kio (5605)_5.jpg,2023-04-30 01:16:33.566614,Happy
kio (5606)_0.jpg,2023-04-30 01:16:33.571815,Fear
kio (5606)_1.jpg,2023-04-30 01:16:33.576817,Sad
kio (5606)_2.jpg,2023-04-30 01:16:33.581818,Sad
kio (5606)_3.jpg,2023-04-30 01:16:33.586520,Happy
kio (5606)_4.jpg,2023-04-30 01:16:33.592521,Sad
kio (5606)_5.jpg,2023-04-30 01:16:33.597267,Neutral
kio (5607)_0.jpg,2023-04-30 01:16:33.602210,Sad
kio (5607)_1.jpg,2023-04-30 01:16:33.607210,Sad
kio (5607)_2.jpg,2023-04-30 01:16:33.612212,Sad
kio (5608)_0.jpg,2023-04-30 01:16:33.617213,Sad
kio (5608)_1.jpg,2023-04-30 01:16:33.622214,Sad
kio (5608)_2.jpg,2023-04-30 01:16:33.627215,Fear
kio (5608)_3.jpg,2023-04-30 01:16:33.633216,Neutral
kio (5608)_4.jpg,2023-04-30 01:16:33.638218,Sad
kio (5608)_5.jpg,2023-04-30 01:16:33.643219,Sad
kio (5609)_0.jpg,2023-04-30 01:16:33.648555,Neutral
kio (5609)_1.jpg,2023-04-30 01:16:33.653718,Neutral
kio (5609)_2.jpg,2023-04-30 01:16:33.658908,Neutral
kio (5609)_3.jpg,2023-04-30 01:16:33.663912,Neutral
kio (5609)_4.jpg,2023-04-30 01:16:33.668665,Neutral
kio (5609)_5.jpg,2023-04-30 01:16:33.673668,Surprise
kio (5609)_6.jpg,2023-04-30 01:16:33.678670,Neutral
kio (561)_0.jpg,2023-04-30 01:16:33.683442,Sad
kio (561)_1.jpg,2023-04-30 01:16:33.688336,Happy
kio (5610)_0.jpg,2023-04-30 01:16:33.693232,Neutral
kio (5610)_1.jpg,2023-04-30 01:16:33.698232,Sad
kio (5610)_2.jpg,2023-04-30 01:16:33.704233,Neutral
kio (5610)_3.jpg,2023-04-30 01:16:33.709235,Neutral
kio (5610)_4.jpg,2023-04-30 01:16:33.714236,Neutral
kio (5610)_5.jpg,2023-04-30 01:16:33.720114,Sad
kio (5610)_6.jpg,2023-04-30 01:16:33.725119,Neutral
kio (5610)_7.jpg,2023-04-30 01:16:33.730103,Happy
kio (5611)_0.jpg,2023-04-30 01:16:33.735104,Sad
kio (5611)_1.jpg,2023-04-30 01:16:33.740107,Neutral
kio (5611)_2.jpg,2023-04-30 01:16:33.745108,Fear
kio (5611)_3.jpg,2023-04-30 01:16:33.750110,Fear
kio (5611)_4.jpg,2023-04-30 01:16:33.755111,Neutral
kio (5611)_5.jpg,2023-04-30 01:16:33.761112,Neutral
kio (5612)_0.jpg,2023-04-30 01:16:33.767113,Fear
kio (5612)_1.jpg,2023-04-30 01:16:33.772118,Sad
kio (5612)_2.jpg,2023-04-30 01:16:33.778119,Fear
kio (5612)_3.jpg,2023-04-30 01:16:33.784121,Fear
kio (5613)_0.jpg,2023-04-30 01:16:33.789836,Sad
kio (5613)_1.jpg,2023-04-30 01:16:33.794124,Sad
kio (5613)_2.jpg,2023-04-30 01:16:33.800125,Neutral
kio (5613)_3.jpg,2023-04-30 01:16:33.805106,Sad
kio (5613)_4.jpg,2023-04-30 01:16:33.809108,Neutral
kio (5613)_5.jpg,2023-04-30 01:16:33.815112,Sad
kio (5613)_6.jpg,2023-04-30 01:16:33.820117,Neutral
kio (5614)_0.jpg,2023-04-30 01:16:33.825121,Neutral
kio (5614)_1.jpg,2023-04-30 01:16:33.830122,Neutral
kio (5614)_2.jpg,2023-04-30 01:16:33.835123,Neutral
kio (5614)_3.jpg,2023-04-30 01:16:33.840124,Sad
kio (5614)_4.jpg,2023-04-30 01:16:33.845125,Neutral
kio (5614)_5.jpg,2023-04-30 01:16:33.851127,Sad
kio (5615)_0.jpg,2023-04-30 01:16:33.856129,Neutral
kio (5615)_1.jpg,2023-04-30 01:16:33.861129,Surprise
kio (5615)_2.jpg,2023-04-30 01:16:33.866130,Neutral
kio (5615)_3.jpg,2023-04-30 01:16:33.871131,Sad
kio (5615)_4.jpg,2023-04-30 01:16:33.877134,Sad
kio (5615)_5.jpg,2023-04-30 01:16:33.882135,Neutral
kio (5615)_6.jpg,2023-04-30 01:16:33.887135,Happy
kio (5615)_7.jpg,2023-04-30 01:16:33.893137,Neutral
kio (5616)_0.jpg,2023-04-30 01:16:33.898138,Sad
kio (5616)_1.jpg,2023-04-30 01:16:33.903138,Neutral
kio (5616)_2.jpg,2023-04-30 01:16:33.908140,Sad
kio (5616)_3.jpg,2023-04-30 01:16:33.913141,Sad
kio (5616)_4.jpg,2023-04-30 01:16:33.918143,Fear
kio (5616)_5.jpg,2023-04-30 01:16:33.925144,Sad
kio (5616)_6.jpg,2023-04-30 01:16:33.930145,Neutral
kio (5617)_0.jpg,2023-04-30 01:16:33.936147,Neutral
kio (5617)_1.jpg,2023-04-30 01:16:33.941148,Neutral
kio (5617)_2.jpg,2023-04-30 01:16:33.947149,Fear
kio (5617)_3.jpg,2023-04-30 01:16:33.952150,Sad
kio (5617)_4.jpg,2023-04-30 01:16:33.957152,Sad
kio (5617)_5.jpg,2023-04-30 01:16:33.963152,Neutral
kio (5617)_6.jpg,2023-04-30 01:16:33.970154,Neutral
kio (5617)_7.jpg,2023-04-30 01:16:33.976155,Sad
kio (5618)_0.jpg,2023-04-30 01:16:33.982157,Neutral
kio (5618)_1.jpg,2023-04-30 01:16:33.988158,Neutral
kio (5618)_2.jpg,2023-04-30 01:16:33.993159,Sad
kio (5618)_3.jpg,2023-04-30 01:16:33.998160,Sad
kio (5618)_4.jpg,2023-04-30 01:16:34.003161,Neutral
kio (5618)_5.jpg,2023-04-30 01:16:34.008162,Sad
kio (5618)_6.jpg,2023-04-30 01:16:34.013164,Neutral
kio (5618)_7.jpg,2023-04-30 01:16:34.018165,Neutral
kio (5619)_0.jpg,2023-04-30 01:16:34.023166,Fear
kio (5619)_1.jpg,2023-04-30 01:16:34.028167,Sad
kio (5619)_2.jpg,2023-04-30 01:16:34.033168,Surprise
kio (5619)_3.jpg,2023-04-30 01:16:34.039170,Sad
kio (5619)_4.jpg,2023-04-30 01:16:34.046172,Fear
kio (5619)_5.jpg,2023-04-30 01:16:34.051172,Sad
kio (5619)_6.jpg,2023-04-30 01:16:34.056174,Neutral
kio (562)_0.jpg,2023-04-30 01:16:34.061175,Sad
kio (562)_1.jpg,2023-04-30 01:16:34.066176,Neutral
kio (5620)_0.jpg,2023-04-30 01:16:34.072177,Neutral
kio (5620)_1.jpg,2023-04-30 01:16:34.077179,Surprise
kio (5620)_2.jpg,2023-04-30 01:16:34.084180,Sad
kio (5620)_3.jpg,2023-04-30 01:16:34.089181,Sad
kio (5620)_4.jpg,2023-04-30 01:16:34.094183,Sad
kio (5620)_5.jpg,2023-04-30 01:16:34.099183,Sad
kio (5620)_6.jpg,2023-04-30 01:16:34.104184,Sad
kio (5621)_0.jpg,2023-04-30 01:16:34.110186,Sad
kio (5621)_1.jpg,2023-04-30 01:16:34.115187,Neutral
kio (5621)_2.jpg,2023-04-30 01:16:34.120188,Sad
kio (5621)_3.jpg,2023-04-30 01:16:34.125189,Neutral
kio (5621)_4.jpg,2023-04-30 01:16:34.130190,Sad
kio (5621)_5.jpg,2023-04-30 01:16:34.135192,Neutral
kio (5621)_6.jpg,2023-04-30 01:16:34.140193,Neutral
