Image Name,Time,Emotion
img4 (9022).jpg,2023-04-30 01:14:58.244486,Sad
img4 (9023).jpg,2023-04-30 01:14:58.249487,Neutral
img4 (9024).jpg,2023-04-30 01:14:58.254493,Sad
img4 (9025).jpg,2023-04-30 01:14:58.258215,Sad
img4 (9026).jpg,2023-04-30 01:14:58.263216,Sad
img4 (9027).jpg,2023-04-30 01:14:58.268217,Sad
img4 (9028).jpg,2023-04-30 01:14:58.273218,Sad
img4 (9029).jpg,2023-04-30 01:14:58.278220,Angry
img4 (903).jpg,2023-04-30 01:14:58.283199,Sad
img4 (9030).jpg,2023-04-30 01:14:58.287204,Sad
img4 (9031).jpg,2023-04-30 01:14:58.292205,Fear
img4 (9032).jpg,2023-04-30 01:14:58.297206,Sad
img4 (9033).jpg,2023-04-30 01:14:58.302208,Happy
img4 (9034).jpg,2023-04-30 01:14:58.307058,Sad
img4 (9035).jpg,2023-04-30 01:14:58.312206,Sad
img4 (9036).jpg,2023-04-30 01:14:58.317207,Sad
img4 (9037).jpg,2023-04-30 01:14:58.322208,Happy
img4 (9038).jpg,2023-04-30 01:14:58.326212,Sad
img4 (9039).jpg,2023-04-30 01:14:58.331083,Sad
img4 (904).jpg,2023-04-30 01:14:58.336371,Fear
img4 (9040).jpg,2023-04-30 01:14:58.340372,Fear
img4 (9041).jpg,2023-04-30 01:14:58.346196,Fear
img4 (9042).jpg,2023-04-30 01:14:58.350084,Sad
img4 (9043).jpg,2023-04-30 01:14:58.355085,Sad
img4 (9044).jpg,2023-04-30 01:14:58.360086,Sad
img4 (9045).jpg,2023-04-30 01:14:58.365074,Sad
img4 (9046).jpg,2023-04-30 01:14:58.369976,Sad
img4 (9047).jpg,2023-04-30 01:14:58.373673,Sad
img4 (9048).jpg,2023-04-30 01:14:58.379677,Sad
img4 (9049).jpg,2023-04-30 01:14:58.384546,Sad
img4 (905).jpg,2023-04-30 01:14:58.389550,Sad
img4 (9050).jpg,2023-04-30 01:14:58.393454,Sad
img4 (9051).jpg,2023-04-30 01:14:58.398455,Sad
img4 (9052).jpg,2023-04-30 01:14:58.402764,Neutral
img4 (9053).jpg,2023-04-30 01:14:58.408534,Sad
img4 (9054).jpg,2023-04-30 01:14:58.413524,Sad
img4 (9055).jpg,2023-04-30 01:14:58.417525,Neutral
img4 (9056).jpg,2023-04-30 01:14:58.423238,Sad
img4 (9057).jpg,2023-04-30 01:14:58.427509,Angry
img4 (9058).jpg,2023-04-30 01:14:58.432347,Sad
img4 (9059).jpg,2023-04-30 01:14:58.437351,Sad
img4 (906).jpg,2023-04-30 01:14:58.442106,Happy
img4 (9060).jpg,2023-04-30 01:14:58.447110,Fear
img4 (9061).jpg,2023-04-30 01:14:58.451908,Sad
img4 (9062).jpg,2023-04-30 01:14:58.456680,Sad
img4 (9063).jpg,2023-04-30 01:14:58.461682,Neutral
img4 (9064).jpg,2023-04-30 01:14:58.465662,Sad
img4 (9065).jpg,2023-04-30 01:14:58.470530,Fear
img4 (9066).jpg,2023-04-30 01:14:58.475562,Sad
img4 (9067).jpg,2023-04-30 01:14:58.480562,Sad
img4 (9068).jpg,2023-04-30 01:14:58.485564,Sad
img4 (9069).jpg,2023-04-30 01:14:58.490568,Happy
img4 (907).jpg,2023-04-30 01:14:58.494572,Fear
img4 (9070).jpg,2023-04-30 01:14:58.499574,Sad
img4 (9071).jpg,2023-04-30 01:14:58.504358,Sad
img4 (9072).jpg,2023-04-30 01:14:58.509359,Sad
img4 (9073).jpg,2023-04-30 01:14:58.514243,Sad
img4 (9074).jpg,2023-04-30 01:14:58.518721,Neutral
img4 (9075).jpg,2023-04-30 01:14:58.523722,Sad
img4 (9076).jpg,2023-04-30 01:14:58.529170,Angry
img4 (9077).jpg,2023-04-30 01:14:58.533652,Angry
img4 (9078).jpg,2023-04-30 01:14:58.537622,Sad
img4 (9079).jpg,2023-04-30 01:14:58.542624,Happy
img4 (908).jpg,2023-04-30 01:14:58.547625,Angry
img4 (9080).jpg,2023-04-30 01:14:58.553117,Sad
img4 (9081).jpg,2023-04-30 01:14:58.558084,Sad
img4 (9082).jpg,2023-04-30 01:14:58.563066,Sad
img4 (9083).jpg,2023-04-30 01:14:58.567067,Sad
img4 (9084).jpg,2023-04-30 01:14:58.572068,Sad
img4 (9085).jpg,2023-04-30 01:14:58.577069,Fear
img4 (9086).jpg,2023-04-30 01:14:58.582070,Sad
img4 (9087).jpg,2023-04-30 01:14:58.587071,Neutral
img4 (9088).jpg,2023-04-30 01:14:58.593072,Neutral
img4 (9089).jpg,2023-04-30 01:14:58.598074,Sad
img4 (909).jpg,2023-04-30 01:14:58.603075,Neutral
img4 (9090).jpg,2023-04-30 01:14:58.607076,Sad
img4 (9091).jpg,2023-04-30 01:14:58.612077,Sad
img4 (9092).jpg,2023-04-30 01:14:58.617079,Happy
img4 (9093).jpg,2023-04-30 01:14:58.622080,Sad
img4 (9094).jpg,2023-04-30 01:14:58.627080,Fear
img4 (9095).jpg,2023-04-30 01:14:58.632082,Fear
img4 (9096).jpg,2023-04-30 01:14:58.637083,Sad
img4 (9097).jpg,2023-04-30 01:14:58.642084,Sad
img4 (9098).jpg,2023-04-30 01:14:58.646085,Fear
img4 (9099).jpg,2023-04-30 01:14:58.651087,Angry
img4 (91).jpg,2023-04-30 01:14:58.656088,Neutral
img4 (910).jpg,2023-04-30 01:14:58.661089,Fear
img4 (9100).jpg,2023-04-30 01:14:58.667090,Sad
img4 (9101).jpg,2023-04-30 01:14:58.672090,Sad
img4 (9102).jpg,2023-04-30 01:14:58.678092,Sad
img4 (9103).jpg,2023-04-30 01:14:58.683093,Angry
img4 (9104).jpg,2023-04-30 01:14:58.688094,Neutral
img4 (9105).jpg,2023-04-30 01:14:58.694096,Neutral
img4 (9106).jpg,2023-04-30 01:14:58.699098,Sad
img4 (9107).jpg,2023-04-30 01:14:58.704098,Fear
img4 (9108).jpg,2023-04-30 01:14:58.709099,Sad
img4 (9109).jpg,2023-04-30 01:14:58.714099,Sad
img4 (911).jpg,2023-04-30 01:14:58.718101,Happy
img4 (9110).jpg,2023-04-30 01:14:58.723569,Neutral
img4 (9111).jpg,2023-04-30 01:14:58.727767,Neutral
img4 (9112).jpg,2023-04-30 01:14:58.732768,Fear
img4 (9113).jpg,2023-04-30 01:14:58.737770,Sad
img4 (9114).jpg,2023-04-30 01:14:58.742171,Neutral
img4 (9115).jpg,2023-04-30 01:14:58.747794,Sad
img4 (9116).jpg,2023-04-30 01:14:58.751819,Fear
img4 (9117).jpg,2023-04-30 01:14:58.756639,Sad
img4 (9118).jpg,2023-04-30 01:14:58.761641,Sad
img4 (9119).jpg,2023-04-30 01:14:58.766979,Sad
img4 (912).jpg,2023-04-30 01:14:58.771980,Neutral
img4 (9120).jpg,2023-04-30 01:14:58.776981,Sad
img4 (9121).jpg,2023-04-30 01:14:58.782557,Sad
img4 (9122).jpg,2023-04-30 01:14:58.786525,Sad
img4 (9123).jpg,2023-04-30 01:14:58.791526,Sad
img4 (9124).jpg,2023-04-30 01:14:58.797528,Neutral
img4 (9125).jpg,2023-04-30 01:14:58.802716,Sad
img4 (9126).jpg,2023-04-30 01:14:58.806409,Sad
img4 (9127).jpg,2023-04-30 01:14:58.812167,Fear
img4 (9128).jpg,2023-04-30 01:14:58.816978,Sad
img4 (9129).jpg,2023-04-30 01:14:58.821984,Fear
img4 (913).jpg,2023-04-30 01:14:58.826898,Angry
img4 (9130).jpg,2023-04-30 01:14:58.831900,Sad
img4 (9131).jpg,2023-04-30 01:14:58.835901,Neutral
img4 (9132).jpg,2023-04-30 01:14:58.840902,Sad
img4 (9133).jpg,2023-04-30 01:14:58.845903,Sad
img4 (9134).jpg,2023-04-30 01:14:58.850904,Sad
img4 (9135).jpg,2023-04-30 01:14:58.855905,Neutral
img4 (9136).jpg,2023-04-30 01:14:58.860906,Sad
img4 (9137).jpg,2023-04-30 01:14:58.865907,Neutral
img4 (9138).jpg,2023-04-30 01:14:58.870811,Sad
img4 (9139).jpg,2023-04-30 01:14:58.874697,Sad
img4 (914).jpg,2023-04-30 01:14:58.879443,Neutral
img4 (9140).jpg,2023-04-30 01:14:58.884783,Sad
img4 (9141).jpg,2023-04-30 01:14:58.889670,Neutral
img4 (9142).jpg,2023-04-30 01:14:58.893558,Fear
img4 (9143).jpg,2023-04-30 01:14:58.898256,Sad
img4 (9144).jpg,2023-04-30 01:14:58.903059,Fear
img4 (9145).jpg,2023-04-30 01:14:58.907644,Sad
img4 (9146).jpg,2023-04-30 01:14:58.913117,Fear
img4 (9147).jpg,2023-04-30 01:14:58.918119,Sad
img4 (9148).jpg,2023-04-30 01:14:58.922119,Neutral
img4 (9149).jpg,2023-04-30 01:14:58.928123,Happy
img4 (915).jpg,2023-04-30 01:14:58.932124,Sad
img4 (9150).jpg,2023-04-30 01:14:58.937125,Sad
img4 (9151).jpg,2023-04-30 01:14:58.941581,Sad
img4 (9152).jpg,2023-04-30 01:14:58.946877,Sad
img4 (9153).jpg,2023-04-30 01:14:58.951809,Sad
img4 (9154).jpg,2023-04-30 01:14:58.955813,Sad
img4 (9155).jpg,2023-04-30 01:14:58.961117,Sad
img4 (9156).jpg,2023-04-30 01:14:58.966118,Fear
img4 (9157).jpg,2023-04-30 01:14:58.971416,Sad
img4 (9158).jpg,2023-04-30 01:14:58.975592,Fear
img4 (9159).jpg,2023-04-30 01:14:58.979997,Neutral
img4 (916).jpg,2023-04-30 01:14:58.984998,Sad
img4 (9160).jpg,2023-04-30 01:14:58.989694,Neutral
img4 (9161).jpg,2023-04-30 01:14:58.995695,Neutral
img4 (9162).jpg,2023-04-30 01:14:58.999696,Fear
img4 (9163).jpg,2023-04-30 01:14:59.006829,Neutral
img4 (9164).jpg,2023-04-30 01:14:59.010637,Sad
img4 (9165).jpg,2023-04-30 01:14:59.015638,Sad
img4 (9166).jpg,2023-04-30 01:14:59.021064,Neutral
img4 (9167).jpg,2023-04-30 01:14:59.025848,Happy
img4 (9168).jpg,2023-04-30 01:14:59.030566,Sad
img4 (9169).jpg,2023-04-30 01:14:59.034451,Sad
img4 (917).jpg,2023-04-30 01:14:59.040359,Angry
img4 (9170).jpg,2023-04-30 01:14:59.044360,Sad
img4 (9171).jpg,2023-04-30 01:14:59.050089,Sad
img4 (9172).jpg,2023-04-30 01:14:59.054090,Neutral
img4 (9173).jpg,2023-04-30 01:14:59.059091,Neutral
img4 (9174).jpg,2023-04-30 01:14:59.064092,Sad
img4 (9175).jpg,2023-04-30 01:14:59.069006,Sad
img4 (9176).jpg,2023-04-30 01:14:59.074006,Happy
img4 (9177).jpg,2023-04-30 01:14:59.078707,Neutral
img4 (9178).jpg,2023-04-30 01:14:59.082464,Neutral
img4 (9179).jpg,2023-04-30 01:14:59.088147,Angry
img4 (918).jpg,2023-04-30 01:14:59.091958,Sad
img4 (9180).jpg,2023-04-30 01:14:59.097635,Sad
img4 (9181).jpg,2023-04-30 01:14:59.101635,Fear
img4 (9182).jpg,2023-04-30 01:14:59.106649,Sad
img4 (9183).jpg,2023-04-30 01:14:59.111650,Sad
img4 (9184).jpg,2023-04-30 01:14:59.116809,Neutral
img4 (9185).jpg,2023-04-30 01:14:59.121809,Fear
img4 (9186).jpg,2023-04-30 01:14:59.126811,Sad
img4 (9187).jpg,2023-04-30 01:14:59.130812,Sad
img4 (9188).jpg,2023-04-30 01:14:59.135813,Neutral
img4 (9189).jpg,2023-04-30 01:14:59.140814,Fear
img4 (919).jpg,2023-04-30 01:14:59.153817,Neutral
img4 (9190).jpg,2023-04-30 01:14:59.161819,Neutral
img4 (9191).jpg,2023-04-30 01:14:59.166820,Neutral
img4 (9192).jpg,2023-04-30 01:14:59.171821,Sad
img4 (9193).jpg,2023-04-30 01:14:59.176822,Neutral
img4 (9194).jpg,2023-04-30 01:14:59.181823,Neutral
img4 (9195).jpg,2023-04-30 01:14:59.185824,Neutral
img4 (9196).jpg,2023-04-30 01:14:59.190825,Neutral
img4 (9197).jpg,2023-04-30 01:14:59.196826,Sad
img4 (9198).jpg,2023-04-30 01:14:59.200827,Sad
img4 (9199).jpg,2023-04-30 01:14:59.206829,Neutral
img4 (92).jpg,2023-04-30 01:14:59.211831,Sad
img4 (920).jpg,2023-04-30 01:14:59.216832,Sad
img4 (9200).jpg,2023-04-30 01:14:59.221832,Sad
img4 (9201).jpg,2023-04-30 01:14:59.226833,Neutral
img4 (9202).jpg,2023-04-30 01:14:59.232834,Neutral
img4 (9203).jpg,2023-04-30 01:14:59.238836,Fear
img4 (9204).jpg,2023-04-30 01:14:59.244839,Sad
img4 (9205).jpg,2023-04-30 01:14:59.249839,Happy
img4 (9206).jpg,2023-04-30 01:14:59.254839,Sad
img4 (9207).jpg,2023-04-30 01:14:59.259840,Neutral
img4 (9208).jpg,2023-04-30 01:14:59.264842,Neutral
img4 (9209).jpg,2023-04-30 01:14:59.269843,Sad
img4 (921).jpg,2023-04-30 01:14:59.274844,Neutral
img4 (9210).jpg,2023-04-30 01:14:59.279935,Sad
img4 (9211).jpg,2023-04-30 01:14:59.284890,Neutral
img4 (9212).jpg,2023-04-30 01:14:59.289894,Neutral
img4 (9213).jpg,2023-04-30 01:14:59.294895,Sad
img4 (9214).jpg,2023-04-30 01:14:59.299900,Neutral
img4 (9215).jpg,2023-04-30 01:14:59.303900,Sad
img4 (9216).jpg,2023-04-30 01:14:59.308902,Sad
img4 (9217).jpg,2023-04-30 01:14:59.314903,Sad
img4 (9218).jpg,2023-04-30 01:14:59.318906,Sad
img4 (9219).jpg,2023-04-30 01:14:59.324815,Fear
img4 (922).jpg,2023-04-30 01:14:59.329605,Sad
img4 (9220).jpg,2023-04-30 01:14:59.334606,Sad
img4 (9221).jpg,2023-04-30 01:14:59.339607,Sad
img4 (9222).jpg,2023-04-30 01:14:59.344608,Neutral
img4 (9223).jpg,2023-04-30 01:14:59.349609,Fear
img4 (9224).jpg,2023-04-30 01:14:59.353610,Fear
img4 (9225).jpg,2023-04-30 01:14:59.358522,Neutral
img4 (9226).jpg,2023-04-30 01:14:59.363594,Sad
img4 (9227).jpg,2023-04-30 01:14:59.368429,Sad
img4 (9228).jpg,2023-04-30 01:14:59.373430,Neutral
img4 (9229).jpg,2023-04-30 01:14:59.378431,Happy
img4 (923).jpg,2023-04-30 01:14:59.383281,Sad
img4 (9230).jpg,2023-04-30 01:14:59.388823,Sad
img4 (9231).jpg,2023-04-30 01:14:59.393975,Sad
img4 (9232).jpg,2023-04-30 01:14:59.397826,Neutral
img4 (9233).jpg,2023-04-30 01:14:59.404070,Sad
img4 (9234).jpg,2023-04-30 01:14:59.408051,Happy
img4 (9235).jpg,2023-04-30 01:14:59.413288,Angry
img4 (9236).jpg,2023-04-30 01:14:59.417981,Sad
img4 (9237).jpg,2023-04-30 01:14:59.422813,Happy
img4 (9238).jpg,2023-04-30 01:14:59.428262,Happy
img4 (9239).jpg,2023-04-30 01:14:59.433263,Sad
img4 (924).jpg,2023-04-30 01:14:59.438264,Neutral
img4 (9240).jpg,2023-04-30 01:14:59.443269,Fear
img4 (9241).jpg,2023-04-30 01:14:59.448270,Neutral
img4 (9242).jpg,2023-04-30 01:14:59.453274,Fear
img4 (9243).jpg,2023-04-30 01:14:59.458275,Sad
img4 (9244).jpg,2023-04-30 01:14:59.463282,Sad
img4 (9245).jpg,2023-04-30 01:14:59.468284,Sad
img4 (9246).jpg,2023-04-30 01:14:59.473118,Neutral
img4 (9247).jpg,2023-04-30 01:14:59.478112,Fear
img4 (9248).jpg,2023-04-30 01:14:59.483113,Sad
img4 (9249).jpg,2023-04-30 01:14:59.488046,Sad
img4 (925).jpg,2023-04-30 01:14:59.493364,Sad
img4 (9250).jpg,2023-04-30 01:14:59.498365,Sad
img4 (9251).jpg,2023-04-30 01:14:59.503366,Sad
img4 (9252).jpg,2023-04-30 01:14:59.508180,Sad
img4 (9253).jpg,2023-04-30 01:14:59.513181,Fear
img4 (9254).jpg,2023-04-30 01:14:59.518185,Sad
img4 (9255).jpg,2023-04-30 01:14:59.523186,Happy
img4 (9256).jpg,2023-04-30 01:14:59.528187,Sad
img4 (9257).jpg,2023-04-30 01:14:59.532188,Sad
img4 (9258).jpg,2023-04-30 01:14:59.537106,Sad
img4 (9259).jpg,2023-04-30 01:14:59.542108,Fear
img4 (926).jpg,2023-04-30 01:14:59.547935,Angry
img4 (9260).jpg,2023-04-30 01:14:59.553113,Sad
img4 (9261).jpg,2023-04-30 01:14:59.558115,Sad
img4 (9262).jpg,2023-04-30 01:14:59.587128,Sad
img4 (9263).jpg,2023-04-30 01:14:59.597133,Neutral
img4 (9264).jpg,2023-04-30 01:14:59.602134,Sad
img4 (9265).jpg,2023-04-30 01:14:59.607135,Sad
img4 (9266).jpg,2023-04-30 01:14:59.613235,Sad
img4 (9267).jpg,2023-04-30 01:14:59.618298,Sad
img4 (9268).jpg,2023-04-30 01:14:59.622299,Sad
img4 (9269).jpg,2023-04-30 01:14:59.628533,Sad
img4 (927).jpg,2023-04-30 01:14:59.633130,Sad
img4 (9270).jpg,2023-04-30 01:14:59.638874,Sad
img4 (9271).jpg,2023-04-30 01:14:59.642983,Sad
img4 (9272).jpg,2023-04-30 01:14:59.647813,Sad
img4 (9273).jpg,2023-04-30 01:14:59.652557,Sad
img4 (9274).jpg,2023-04-30 01:14:59.657558,Neutral
img4 (9275).jpg,2023-04-30 01:14:59.662447,Sad
img4 (9276).jpg,2023-04-30 01:14:59.667451,Sad
img4 (9277).jpg,2023-04-30 01:14:59.672454,Sad
img4 (9278).jpg,2023-04-30 01:14:59.677049,Neutral
img4 (9279).jpg,2023-04-30 01:14:59.683051,Sad
img4 (928).jpg,2023-04-30 01:14:59.688000,Sad
img4 (9280).jpg,2023-04-30 01:14:59.692006,Neutral
img4 (9281).jpg,2023-04-30 01:14:59.697006,Sad
img4 (9282).jpg,2023-04-30 01:14:59.702007,Sad
img4 (9283).jpg,2023-04-30 01:14:59.708010,Fear
img4 (9284).jpg,2023-04-30 01:14:59.714010,Neutral
img4 (9285).jpg,2023-04-30 01:14:59.719012,Sad
img4 (9286).jpg,2023-04-30 01:14:59.724013,Fear
img4 (9287).jpg,2023-04-30 01:14:59.729015,Neutral
img4 (9288).jpg,2023-04-30 01:14:59.734016,Sad
img4 (9289).jpg,2023-04-30 01:14:59.740016,Fear
img4 (929).jpg,2023-04-30 01:14:59.744017,Fear
img4 (9290).jpg,2023-04-30 01:14:59.750018,Neutral
img4 (9291).jpg,2023-04-30 01:14:59.755020,Sad
img4 (9292).jpg,2023-04-30 01:14:59.759020,Sad
img4 (9293).jpg,2023-04-30 01:14:59.765023,Neutral
img4 (9294).jpg,2023-04-30 01:14:59.770024,Sad
img4 (9295).jpg,2023-04-30 01:14:59.774023,Neutral
img4 (9296).jpg,2023-04-30 01:14:59.780025,Sad
img4 (9297).jpg,2023-04-30 01:14:59.785026,Neutral
img4 (9298).jpg,2023-04-30 01:14:59.790029,Sad
img4 (9299).jpg,2023-04-30 01:14:59.797029,Sad
img4 (93).jpg,2023-04-30 01:14:59.802030,Angry
img4 (930).jpg,2023-04-30 01:14:59.807031,Sad
img4 (9300).jpg,2023-04-30 01:14:59.813034,Happy
img4 (9301).jpg,2023-04-30 01:14:59.819034,Neutral
img4 (9302).jpg,2023-04-30 01:14:59.824034,Sad
img4 (9303).jpg,2023-04-30 01:14:59.829036,Angry
img4 (9304).jpg,2023-04-30 01:14:59.834037,Sad
img4 (9305).jpg,2023-04-30 01:14:59.839038,Sad
img4 (9306).jpg,2023-04-30 01:14:59.844039,Neutral
img4 (9307).jpg,2023-04-30 01:14:59.849041,Fear
img4 (9308).jpg,2023-04-30 01:14:59.854043,Sad
img4 (9309).jpg,2023-04-30 01:14:59.859176,Sad
img4 (931).jpg,2023-04-30 01:14:59.864114,Fear
img4 (9310).jpg,2023-04-30 01:14:59.869698,Sad
img4 (9311).jpg,2023-04-30 01:14:59.873744,Fear
img4 (9312).jpg,2023-04-30 01:14:59.879582,Neutral
img4 (9313).jpg,2023-04-30 01:14:59.885593,Sad
img4 (9314).jpg,2023-04-30 01:14:59.890708,Sad
img4 (9315).jpg,2023-04-30 01:14:59.895615,Neutral
img4 (9316).jpg,2023-04-30 01:14:59.900616,Fear
img4 (9317).jpg,2023-04-30 01:14:59.906597,Fear
img4 (9318).jpg,2023-04-30 01:14:59.910598,Sad
img4 (9319).jpg,2023-04-30 01:14:59.915599,Fear
img4 (932).jpg,2023-04-30 01:14:59.920577,Angry
img4 (9320).jpg,2023-04-30 01:14:59.925443,Sad
img4 (9321).jpg,2023-04-30 01:14:59.930445,Fear
img4 (9322).jpg,2023-04-30 01:14:59.935740,Sad
img4 (9323).jpg,2023-04-30 01:14:59.940448,Fear
